time	V(n053)
8.633103545353793e-05	5.892221e+00
8.683103545353843e-05	6.002466e+00
8.733103545353893e-05	6.097489e+00
8.783103545353943e-05	6.179426e+00
8.833103545353993e-05	6.250020e+00
8.883103545354043e-05	6.310710e+00
8.933103545354093e-05	6.362695e+00
8.983103545354143e-05	6.406984e+00
9.033103545354193e-05	6.444433e+00
9.083103545354243e-05	6.475774e+00
9.133103545354293e-05	6.502194e+00
9.159722698895423e-05	6.514177e+00
9.186376270904628e-05	6.524642e+00
9.203480211365800e-05	6.530808e+00
9.203918359021457e-05	6.530958e+00
9.204794654331383e-05	6.531249e+00
9.206547244952623e-05	6.531826e+00
9.208606527162655e-05	6.532499e+00
9.211956250324005e-05	6.533577e+00
9.215568537970786e-05	6.534725e+00
9.215989645586231e-05	6.534858e+00
9.216831860815733e-05	6.535120e+00
9.218516291276124e-05	6.535641e+00
9.221885152196907e-05	6.536667e+00
9.227049662456632e-05	6.538206e+00
9.232883014921589e-05	6.539895e+00
9.239497573584887e-05	6.541739e+00
9.248317907771531e-05	6.544084e+00
9.259913586506796e-05	6.547022e+00
9.264924720815693e-05	6.548236e+00
9.268081308799747e-05	6.548975e+00
9.270387116810941e-05	6.549502e+00
9.273482950525325e-05	6.550196e+00
9.277408011929000e-05	6.551057e+00
9.280388218324553e-05	6.551698e+00
9.282274321478767e-05	6.552096e+00
9.284251892968665e-05	6.552507e+00
9.285399170304298e-05	6.552744e+00
9.286537966321506e-05	6.552976e+00
9.288487169945014e-05	6.553368e+00
9.290323120404731e-05	6.553733e+00
9.292923188970736e-05	6.554242e+00
9.294932609411888e-05	6.554629e+00
9.296287829095584e-05	6.554887e+00
9.297612385492093e-05	6.555136e+00
9.298286962458602e-05	6.555263e+00
9.299268215486045e-05	6.555444e+00
9.300059290608120e-05	6.555590e+00
9.300918300904348e-05	6.555748e+00
9.301775511051658e-05	6.555903e+00
9.302828779540750e-05	6.556093e+00
9.304046108778163e-05	6.556311e+00
9.305567503700707e-05	6.556580e+00
9.307145666227756e-05	6.556855e+00
9.309752191791199e-05	6.557302e+00
9.312126832143608e-05	6.557700e+00
9.316125355314508e-05	6.558352e+00
9.320706865639794e-05	6.559072e+00
9.327343673833088e-05	6.560052e+00
9.339865069801778e-05	6.561711e+00
9.361520129440304e-05	6.564085e+00
9.391531332199332e-05	6.566359e+00
9.436204924805069e-05	6.567864e+00
9.482297378224369e-05	6.567235e+00
9.532297378224419e-05	6.564082e+00
9.582297378224469e-05	6.558578e+00
9.632297378224519e-05	6.550854e+00
9.682297378224569e-05	6.541071e+00
9.732297378224619e-05	6.529378e+00
9.782297378224669e-05	6.515910e+00
9.832297378224719e-05	6.500788e+00
9.882297378224769e-05	6.484122e+00
9.932297378224819e-05	6.466163e+00
9.959807668720455e-05	6.455724e+00
9.978539150919119e-05	6.448354e+00
9.987351407823863e-05	6.444815e+00
9.996044035728846e-05	6.441273e+00
1.000576594830244e-04	6.437271e+00
1.001239350286731e-04	6.434522e+00
1.001287780143384e-04	6.434320e+00
1.001384639856828e-04	6.433915e+00
1.001578359283717e-04	6.433104e+00
1.001826934728112e-04	6.432059e+00
1.002266147403230e-04	6.430206e+00
1.002943548004259e-04	6.427331e+00
1.003672430639063e-04	6.424213e+00
1.004537794808275e-04	6.420479e+00
1.005573972429202e-04	6.415967e+00
1.006232964423648e-04	6.413075e+00
1.006731205323574e-04	6.410873e+00
1.007157086442695e-04	6.408981e+00
1.007504295743172e-04	6.407434e+00
1.007738962807148e-04	6.406384e+00
1.007968260347131e-04	6.405356e+00
1.008091322742960e-04	6.404804e+00
1.008218280463824e-04	6.404233e+00
1.008419305886937e-04	6.403327e+00
1.008738243339496e-04	6.401886e+00
1.008990734511633e-04	6.400743e+00
1.009152774405359e-04	6.400008e+00
1.009309979911333e-04	6.399293e+00
1.009385245496902e-04	6.398951e+00
1.009500572472927e-04	6.398426e+00
1.009579909730801e-04	6.398064e+00
1.009675197438387e-04	6.397629e+00
1.009767571320958e-04	6.397207e+00
1.009874303170705e-04	6.396719e+00
1.010044484037187e-04	6.395940e+00
1.010200185567328e-04	6.395226e+00
1.010410260019051e-04	6.394261e+00
1.010761435565749e-04	6.392644e+00
1.011098646031966e-04	6.391086e+00
1.011588537756791e-04	6.388812e+00
1.012515476428166e-04	6.384476e+00
1.014007377958953e-04	6.377425e+00
1.015668256741514e-04	6.369465e+00
1.018107876511326e-04	6.357546e+00
1.021737823605623e-04	6.339416e+00
1.025175958223601e-04	6.321774e+00
1.030175958223606e-04	6.295366e+00
1.034798973419127e-04	6.270232e+00
1.039798973419132e-04	6.242245e+00
1.044798973419137e-04	6.213498e+00
1.049798973419142e-04	6.184015e+00
1.054798973419147e-04	6.153835e+00
1.059798973419152e-04	6.122993e+00
1.064798973419157e-04	6.091521e+00
1.069798973419162e-04	6.059451e+00
1.074798973419167e-04	6.026811e+00
1.079798973419172e-04	5.993629e+00
1.084798973419177e-04	5.959929e+00
1.089798973419182e-04	5.925769e+00
1.093318542119415e-04	5.901464e+00
1.095171592467858e-04	5.888566e+00
1.096628077213307e-04	5.878380e+00
1.097247486572112e-04	5.874035e+00
1.097859890376585e-04	5.869730e+00
1.098579278793338e-04	5.864665e+00
1.099288053681979e-04	5.859666e+00
1.099947526400913e-04	5.855007e+00
1.100428266858633e-04	5.851607e+00
1.100485270768559e-04	5.851204e+00
1.100599278588271e-04	5.850397e+00
1.100827294227835e-04	5.848781e+00
1.101220740415132e-04	5.845992e+00
1.101771592658674e-04	5.842082e+00
1.102405675750123e-04	5.837575e+00
1.103149861826774e-04	5.832276e+00
1.104162195936231e-04	5.825055e+00
1.104982953649691e-04	5.819190e+00
1.105434368835062e-04	5.815959e+00
1.105695792449068e-04	5.814086e+00
1.105957708693456e-04	5.812208e+00
1.106257602088850e-04	5.810057e+00
1.106590600225971e-04	5.807666e+00
1.106885227445259e-04	5.805550e+00
1.107064838658245e-04	5.804259e+00
1.107212024861748e-04	5.803201e+00
1.107325583761393e-04	5.802384e+00
1.107437101101200e-04	5.801582e+00
1.107618240408642e-04	5.800278e+00
1.107793654216011e-04	5.799016e+00
1.108029157682183e-04	5.797319e+00
1.108295863196107e-04	5.795397e+00
1.108448631744613e-04	5.794296e+00
1.108598050659076e-04	5.793218e+00
1.108680297915027e-04	5.792624e+00
1.108784416447572e-04	5.791873e+00
1.108876601273318e-04	5.791208e+00
1.108973041875350e-04	5.790512e+00
1.109079995227497e-04	5.789740e+00
1.109193715406187e-04	5.788918e+00
1.109334668516204e-04	5.787900e+00
1.109493402525197e-04	5.786753e+00
1.109727403861838e-04	5.785061e+00
1.109970312346553e-04	5.783304e+00
1.110337034151559e-04	5.780649e+00
1.110767550120961e-04	5.777530e+00
1.111396311028606e-04	5.772968e+00
1.112377611590526e-04	5.765835e+00
1.114012918457252e-04	5.753915e+00
1.116040552968794e-04	5.739071e+00
1.119761314357787e-04	5.711683e+00
1.123278472043576e-04	5.685614e+00
1.128278472043581e-04	5.648253e+00
1.133278472043586e-04	5.610582e+00
1.138278472043591e-04	5.572588e+00
1.143278472043596e-04	5.534283e+00
1.148278472043601e-04	5.495679e+00
1.153278472043606e-04	5.456788e+00
1.158278472043611e-04	5.417622e+00
1.163278472043616e-04	5.378190e+00
1.168278472043621e-04	5.338503e+00
1.173278472043626e-04	5.298572e+00
1.178278472043631e-04	5.258431e+00
1.181030887163204e-04	5.236245e+00
1.182687995049808e-04	5.222850e+00
1.183656018157453e-04	5.215013e+00
1.184588596727237e-04	5.207453e+00
1.185554606421280e-04	5.199616e+00
1.186325237969993e-04	5.193360e+00
1.186831946114325e-04	5.189244e+00
1.186894995325594e-04	5.188731e+00
1.187021093748131e-04	5.187706e+00
1.187273290593344e-04	5.185657e+00
1.187585905695621e-04	5.183114e+00
1.188211135900313e-04	5.178028e+00
1.188932530443859e-04	5.172156e+00
1.189812200590307e-04	5.164991e+00
1.190899349666763e-04	5.156129e+00
1.191593461480345e-04	5.150468e+00
1.192094820651052e-04	5.146377e+00
1.192522952244285e-04	5.142882e+00
1.192850353331915e-04	5.140209e+00
1.193079038571826e-04	5.138341e+00
1.193297878833988e-04	5.136554e+00
1.193419542051544e-04	5.135560e+00
1.193543791625507e-04	5.134544e+00
1.193747594372546e-04	5.132879e+00
1.194023429241103e-04	5.130625e+00
1.194320014904215e-04	5.128201e+00
1.194491481820714e-04	5.126799e+00
1.194658030832241e-04	5.125437e+00
1.194734986096069e-04	5.124808e+00
1.194851640384659e-04	5.123854e+00
1.194936764418314e-04	5.123158e+00
1.195032416792252e-04	5.122376e+00
1.195131166592533e-04	5.121568e+00
1.195239558784977e-04	5.120682e+00
1.195377193892733e-04	5.119556e+00
1.195540435807163e-04	5.118220e+00
1.195754463087645e-04	5.116469e+00
1.196044906701943e-04	5.114093e+00
1.196429953535805e-04	5.110942e+00
1.196873655436720e-04	5.107310e+00
1.197749865006620e-04	5.100135e+00
1.199192484601513e-04	5.088317e+00
1.200877159082403e-04	5.074509e+00
1.203355565613656e-04	5.054189e+00
1.207311724551047e-04	5.021745e+00
1.209339888947752e-04	5.005103e+00
1.211292252363272e-04	4.989069e+00
1.212076361679498e-04	4.982623e+00
1.212855416913156e-04	4.976213e+00
1.213921374803029e-04	4.967438e+00
1.214797709863796e-04	4.960221e+00
1.214854520772413e-04	4.959753e+00
1.214968142589645e-04	4.958822e+00
1.215195386224110e-04	4.957035e+00
1.215538312336339e-04	4.954709e+00
1.215992414014405e-04	4.952501e+00
1.216504073280472e-04	4.951309e+00
1.217124548184567e-04	4.952025e+00
1.218017947495487e-04	4.957957e+00
1.219046277996655e-04	4.974822e+00
1.220375373220672e-04	5.012854e+00
1.221122897191729e-04	5.042987e+00
1.221727828046859e-04	5.071952e+00
1.222076634223163e-04	5.089250e+00
1.222296055627681e-04	5.100044e+00
1.222470684565657e-04	5.108544e+00
1.222606154886452e-04	5.115101e+00
1.222737467517776e-04	5.121418e+00
1.222995453022541e-04	5.133748e+00
1.223234867002154e-04	5.145091e+00
1.223622657104684e-04	5.163290e+00
1.223844192335399e-04	5.173595e+00
1.224029508125751e-04	5.182146e+00
1.224153972831793e-04	5.187856e+00
1.224260707226726e-04	5.192727e+00
1.224374571063142e-04	5.197901e+00
1.224493472497951e-04	5.203284e+00
1.224618404845196e-04	5.208916e+00
1.224748720367874e-04	5.214762e+00
1.224929035238270e-04	5.222808e+00
1.225125807482186e-04	5.231524e+00
1.225472580170528e-04	5.246749e+00
1.225809628550845e-04	5.261365e+00
1.226397570916610e-04	5.286437e+00
1.227133748157305e-04	5.317138e+00
1.228160866956068e-04	5.358562e+00
1.229895259475533e-04	5.425156e+00
1.232516364857994e-04	5.518013e+00
1.237516364857999e-04	5.676674e+00
1.242516364858004e-04	5.816430e+00
1.246488749156865e-04	5.912803e+00
1.251115643818440e-04	6.010622e+00
1.255892635224631e-04	6.098850e+00
1.260892635224636e-04	6.178865e+00
1.265892635224641e-04	6.247921e+00
1.270892635224646e-04	6.308189e+00
1.273641796407793e-04	6.337770e+00
1.275319268948943e-04	6.354372e+00
1.276256677594512e-04	6.363194e+00
1.277128774177516e-04	6.371106e+00
1.278170669773010e-04	6.380287e+00
1.278894902395078e-04	6.386504e+00
1.279456121451306e-04	6.391209e+00
1.279978833030881e-04	6.395502e+00
1.280622125411773e-04	6.400682e+00
1.281271664740347e-04	6.405807e+00
1.281874408548267e-04	6.410452e+00
1.282755316657364e-04	6.417068e+00
1.283645747805623e-04	6.423586e+00
1.284252572103656e-04	6.427924e+00
1.284565079483768e-04	6.430117e+00
1.284906780837508e-04	6.432480e+00
1.285285718343326e-04	6.435068e+00
1.285646665714762e-04	6.437504e+00
1.285875736340564e-04	6.439034e+00
1.286088164579174e-04	6.440442e+00
1.286221582943586e-04	6.441320e+00
1.286348700317852e-04	6.442152e+00
1.286529038230927e-04	6.443325e+00
1.286711126280704e-04	6.444502e+00
1.286937316770514e-04	6.445954e+00
1.287116663233195e-04	6.447098e+00
1.287247943307646e-04	6.447930e+00
1.287376964807102e-04	6.448744e+00
1.287447988885526e-04	6.449190e+00
1.287530196533160e-04	6.449705e+00
1.287614728660014e-04	6.450233e+00
1.287698280004329e-04	6.450753e+00
1.287804720163793e-04	6.451414e+00
1.287909737201082e-04	6.452062e+00
1.288028686636938e-04	6.452794e+00
1.288187741699531e-04	6.453768e+00
1.288339698615887e-04	6.454692e+00
1.288565415681897e-04	6.456056e+00
1.288809111750222e-04	6.457514e+00
1.289151795191151e-04	6.459542e+00
1.289584266375571e-04	6.462060e+00
1.290245833742848e-04	6.465818e+00
1.291407467624850e-04	6.472147e+00
1.293524284201042e-04	6.482994e+00
1.295802927808454e-04	6.493532e+00
1.300360215023416e-04	6.511764e+00
1.304717429670976e-04	6.526119e+00
1.309717429670981e-04	6.538763e+00
1.314717429670986e-04	6.547828e+00
1.319717429670991e-04	6.553500e+00
1.324717429670996e-04	6.556068e+00
1.329717429671001e-04	6.555787e+00
1.334717429671006e-04	6.552884e+00
1.339717429671011e-04	6.547564e+00
1.344717429671016e-04	6.540009e+00
1.349717429671021e-04	6.530386e+00
1.354717429671026e-04	6.518843e+00
1.359717429671031e-04	6.505514e+00
1.364717429671036e-04	6.490731e+00
1.366979722714767e-04	6.483536e+00
1.368697046332384e-04	6.477819e+00
1.369410673109916e-04	6.475386e+00
1.370113972689324e-04	6.472945e+00
1.371151089021444e-04	6.469300e+00
1.371806453251134e-04	6.466973e+00
1.371858577722679e-04	6.466787e+00
1.371962826665629e-04	6.466413e+00
1.372171324551530e-04	6.465662e+00
1.372398843847572e-04	6.464840e+00
1.372853882439656e-04	6.463186e+00
1.373551680004803e-04	6.460630e+00
1.374261353805084e-04	6.458003e+00
1.375174265682566e-04	6.454582e+00
1.376205879533160e-04	6.450671e+00
1.376814000483978e-04	6.448341e+00
1.377303050400930e-04	6.446450e+00
1.377723087188920e-04	6.444817e+00
1.378052165659505e-04	6.443531e+00
1.378280427715289e-04	6.442635e+00
1.378497752745622e-04	6.441779e+00
1.378619589370855e-04	6.441298e+00
1.378743810023231e-04	6.440807e+00
1.378949355435172e-04	6.439993e+00
1.379207224507240e-04	6.438968e+00
1.379562983887112e-04	6.437550e+00
1.379746828826245e-04	6.436814e+00
1.379923089874641e-04	6.436108e+00
1.380030695583984e-04	6.435676e+00
1.380150526391899e-04	6.435194e+00
1.380263023291750e-04	6.434740e+00
1.380368573500185e-04	6.434314e+00
1.380484701501428e-04	6.433845e+00
1.380631450666192e-04	6.433250e+00
1.380789906670760e-04	6.432608e+00
1.381032357621464e-04	6.431622e+00
1.381288394264740e-04	6.430577e+00
1.381669246814515e-04	6.429018e+00
1.382099609607418e-04	6.427246e+00
1.382744792281787e-04	6.424571e+00
1.383733647434410e-04	6.420426e+00
1.385363027122943e-04	6.413496e+00
1.387276993673747e-04	6.405176e+00
1.390748672577546e-04	6.389665e+00
1.394398151619847e-04	6.372801e+00
1.399398151619852e-04	6.348803e+00
1.404398151619857e-04	6.323878e+00
1.409398151619862e-04	6.298012e+00
1.414398151619867e-04	6.271257e+00
1.419398151619872e-04	6.243661e+00
1.424398151619877e-04	6.215270e+00
1.429398151619882e-04	6.186125e+00
1.434398151619887e-04	6.156266e+00
1.439398151619892e-04	6.125729e+00
1.444398151619897e-04	6.094547e+00
1.449398151619902e-04	6.062818e+00
1.452150317550194e-04	6.045117e+00
1.453798810726742e-04	6.034414e+00
1.454977304481964e-04	6.026722e+00
1.455620869029867e-04	6.022506e+00
1.456249194444342e-04	6.018380e+00
1.456954132000310e-04	6.013740e+00
1.457648426200081e-04	6.009162e+00
1.457693784835817e-04	6.008862e+00
1.457784502107290e-04	6.008263e+00
1.457965936650374e-04	6.007064e+00
1.458201840707080e-04	6.005503e+00
1.458605022998660e-04	6.002833e+00
1.459019899527347e-04	6.000083e+00
1.459429796076411e-04	5.997362e+00
1.460091366518451e-04	5.992962e+00
1.460809709835781e-04	5.988174e+00
1.461717525190614e-04	5.982107e+00
1.462814618914399e-04	5.974758e+00
1.463284863305048e-04	5.971601e+00
1.463574204775830e-04	5.969656e+00
1.463836467247431e-04	5.967890e+00
1.464128863677000e-04	5.965920e+00
1.464486972605206e-04	5.963506e+00
1.464756424683772e-04	5.961688e+00
1.464940077831739e-04	5.960447e+00
1.465071041757832e-04	5.959562e+00
1.465187278722885e-04	5.958776e+00
1.465304184267019e-04	5.957986e+00
1.465480688458282e-04	5.956792e+00
1.465663733285910e-04	5.955553e+00
1.465900398840841e-04	5.953950e+00
1.466111666389713e-04	5.952518e+00
1.466250065704638e-04	5.951580e+00
1.466386021762578e-04	5.950658e+00
1.466456352012396e-04	5.950181e+00
1.466550976163827e-04	5.949539e+00
1.466630961817206e-04	5.948996e+00
1.466716477347557e-04	5.948415e+00
1.466804600092908e-04	5.947816e+00
1.466909825576235e-04	5.947102e+00
1.467030266491809e-04	5.946283e+00
1.467192666150668e-04	5.945179e+00
1.467345953571342e-04	5.944136e+00
1.467601911483707e-04	5.942394e+00
1.467840417512384e-04	5.940769e+00
1.468207739147159e-04	5.938265e+00
1.468665862561919e-04	5.935138e+00
1.469298926783796e-04	5.930809e+00
1.470477392064712e-04	5.922725e+00
1.472523349966559e-04	5.908628e+00
1.475241326361759e-04	5.889763e+00
1.480241326361764e-04	5.854736e+00
1.484967606831811e-04	5.821268e+00
1.489967606831816e-04	5.785450e+00
1.494967606831821e-04	5.749238e+00
1.499967606831826e-04	5.712644e+00
1.504967606831831e-04	5.675681e+00
1.509967606831836e-04	5.638367e+00
1.514967606831841e-04	5.600715e+00
1.519967606831846e-04	5.562739e+00
1.524967606831851e-04	5.524452e+00
1.529967606831856e-04	5.485866e+00
1.534967606831861e-04	5.446993e+00
1.539967606831866e-04	5.407843e+00
1.544967606831871e-04	5.368428e+00
1.549967606831876e-04	5.328790e+00
1.552230289958573e-04	5.310773e+00
1.554004033768458e-04	5.296606e+00
1.555070006333675e-04	5.288076e+00
1.556048702088114e-04	5.280237e+00
1.556070638972645e-04	5.280061e+00
1.556114512741708e-04	5.279709e+00
1.556202260279832e-04	5.279005e+00
1.556308965502129e-04	5.278150e+00
1.556522375946723e-04	5.276438e+00
1.556818741530186e-04	5.274060e+00
1.557121793770849e-04	5.271627e+00
1.557515591733283e-04	5.268465e+00
1.557976096661917e-04	5.264765e+00
1.558629411724105e-04	5.259513e+00
1.559301375895772e-04	5.254107e+00
1.560428261398183e-04	5.245032e+00
1.561657983472353e-04	5.235119e+00
1.562291663866622e-04	5.230006e+00
1.562767241723856e-04	5.226166e+00
1.563104356683831e-04	5.223443e+00
1.563336305647339e-04	5.221569e+00
1.563548798483722e-04	5.219851e+00
1.563673160062257e-04	5.218846e+00
1.563800237325136e-04	5.217819e+00
1.564016049274558e-04	5.216074e+00
1.564239565503972e-04	5.214266e+00
1.564563838979266e-04	5.211642e+00
1.564737265616900e-04	5.210239e+00
1.564905930473565e-04	5.208874e+00
1.564984214765669e-04	5.208240e+00
1.565101421529685e-04	5.207291e+00
1.565186262569851e-04	5.206604e+00
1.565282406149338e-04	5.205826e+00
1.565381545589883e-04	5.205023e+00
1.565490263615021e-04	5.204143e+00
1.565637596243202e-04	5.202949e+00
1.565796396655744e-04	5.201663e+00
1.566021850091665e-04	5.199836e+00
1.566297637692060e-04	5.197600e+00
1.566660413188092e-04	5.194660e+00
1.567103826234928e-04	5.191063e+00
1.567888260224359e-04	5.184697e+00
1.569165148743445e-04	5.174324e+00
