time	V(n055)
2.109427806491759e-05	5.244036e+00
2.112316002958470e-05	5.262590e+00
2.115365310283168e-05	5.282897e+00
2.118516980409435e-05	5.304180e+00
2.121247975671314e-05	5.322490e+00
2.123057683442453e-05	5.334443e+00
2.124337538862708e-05	5.342803e+00
2.125468908106831e-05	5.350144e+00
2.126605104597890e-05	5.357465e+00
2.128567468678844e-05	5.370010e+00
2.130636627567517e-05	5.383104e+00
2.133517119490280e-05	5.401129e+00
2.135502700778558e-05	5.413422e+00
2.137027367607458e-05	5.422767e+00
2.138411111070326e-05	5.431182e+00
2.139410526816321e-05	5.437220e+00
2.140460095423347e-05	5.443524e+00
2.141520120778340e-05	5.449857e+00
2.142543059162338e-05	5.455937e+00
2.143645080524004e-05	5.462447e+00
2.145237586760607e-05	5.471790e+00
2.146821129249410e-05	5.481008e+00
2.148870656246138e-05	5.492812e+00
2.152078038461513e-05	5.511049e+00
2.155448355752043e-05	5.529898e+00
2.159953729076458e-05	5.554529e+00
2.167067495967290e-05	5.592222e+00
2.177148914675464e-05	5.643355e+00
2.190621190338582e-05	5.707695e+00
2.208501441731958e-05	5.786205e+00
2.235210458428893e-05	5.891359e+00
2.265068439212536e-05	5.992935e+00
2.308032216079281e-05	6.114399e+00
2.352494855237253e-05	6.214883e+00
2.402494855237303e-05	6.300903e+00
2.452494855237353e-05	6.363597e+00
2.502494855237403e-05	6.406182e+00
2.552494855237453e-05	6.433780e+00
2.575165260337853e-05	6.441435e+00
2.593542789686154e-05	6.444958e+00
2.608788146604701e-05	6.446613e+00
2.619099743422781e-05	6.447185e+00
2.619611512487408e-05	6.447196e+00
2.620635050616660e-05	6.447206e+00
2.621426591702114e-05	6.447211e+00
2.622225828649571e-05	6.447213e+00
2.623117768313366e-05	6.447211e+00
2.624234702339190e-05	6.447204e+00
2.625441128450978e-05	6.447189e+00
2.627257203817457e-05	6.447156e+00
2.629210281374084e-05	6.447101e+00
2.633116436487337e-05	6.446940e+00
2.637082173073679e-05	6.446702e+00
2.645013646246364e-05	6.445997e+00
2.656806913393928e-05	6.444517e+00
2.668884467671440e-05	6.442542e+00
2.674994549277387e-05	6.441333e+00
2.680064682543393e-05	6.440204e+00
2.682857673726169e-05	6.439539e+00
2.684964043865590e-05	6.439017e+00
2.686119220735028e-05	6.438723e+00
2.687278451447839e-05	6.438421e+00
2.688867973023312e-05	6.437997e+00
2.692047016172872e-05	6.437124e+00
2.694894530358427e-05	6.436318e+00
2.696902255898415e-05	6.435732e+00
2.698517463139982e-05	6.435250e+00
2.699595100230656e-05	6.434923e+00
2.700538488266402e-05	6.434632e+00
2.701532484737645e-05	6.434323e+00
2.702492310070748e-05	6.434021e+00
2.703503962656062e-05	6.433700e+00
2.704621934607188e-05	6.433340e+00
2.706042825724453e-05	6.432877e+00
2.707760988791830e-05	6.432306e+00
2.709561777904101e-05	6.431697e+00
2.712327280439408e-05	6.430741e+00
2.715204448121289e-05	6.429715e+00
2.720209300895171e-05	6.427850e+00
2.729152694815051e-05	6.424334e+00
2.737568242479338e-05	6.420774e+00
2.752885384882386e-05	6.413697e+00
2.771154512724860e-05	6.404292e+00
2.801815599660917e-05	6.386414e+00
2.837729780810760e-05	6.362464e+00
2.887729780810810e-05	6.324437e+00
2.937729780810860e-05	6.281790e+00
2.987729780810910e-05	6.234782e+00
3.037729780810960e-05	6.184008e+00
3.087729780811010e-05	6.129985e+00
3.137729780811060e-05	6.073166e+00
3.187729780811110e-05	6.013946e+00
3.237729780811160e-05	5.952672e+00
3.287729780811210e-05	5.889650e+00
3.337729780811260e-05	5.825152e+00
3.387729780811310e-05	5.759416e+00
3.437729780811360e-05	5.692657e+00
3.487729780811410e-05	5.625064e+00
3.537729780811461e-05	5.556808e+00
3.587729780811511e-05	5.488040e+00
3.637729780811561e-05	5.418908e+00
3.687729780811611e-05	5.349566e+00
3.737729780811661e-05	5.280170e+00
3.770830459674801e-05	5.234278e+00
3.789246435029203e-05	5.208789e+00
3.801704116057625e-05	5.191567e+00
3.808633552543350e-05	5.181993e+00
3.815488221871333e-05	5.172523e+00
3.820940872251155e-05	5.164991e+00
3.826488870656286e-05	5.157330e+00
3.834830797279365e-05	5.145827e+00
3.840534260483863e-05	5.138257e+00
3.846074886056094e-05	5.131996e+00
3.851225277885784e-05	5.128107e+00
3.856796256695993e-05	5.126586e+00
3.862313943688023e-05	5.128335e+00
3.868310025292865e-05	5.135068e+00
3.875807819130050e-05	5.151373e+00
3.883543604270290e-05	5.178442e+00
3.892577207906256e-05	5.221226e+00
3.896000106738684e-05	5.240785e+00
3.899260091222434e-05	5.261605e+00
3.902350008892774e-05	5.282260e+00
3.905174771827447e-05	5.301497e+00
3.907773195331588e-05	5.319103e+00
3.909704752566578e-05	5.331985e+00
3.911516153204397e-05	5.343918e+00
3.912633337653515e-05	5.351221e+00
3.913767414323588e-05	5.358578e+00
3.915847193791677e-05	5.371956e+00
3.918137301270330e-05	5.386525e+00
3.921463736698827e-05	5.407433e+00
3.923312489576003e-05	5.418916e+00
3.925139334423622e-05	5.430149e+00
3.925960023994091e-05	5.435157e+00
3.927146973557727e-05	5.442354e+00
3.928005420734959e-05	5.447535e+00
3.928969393038328e-05	5.453322e+00
3.929974971771111e-05	5.459330e+00
3.931061918603651e-05	5.465788e+00
3.932393223028685e-05	5.473648e+00
3.933955953819290e-05	5.482800e+00
3.936264265741451e-05	5.496191e+00
3.938733397150507e-05	5.510329e+00
3.942690247406289e-05	5.532625e+00
3.946728211277895e-05	5.554859e+00
3.954722240837039e-05	5.597309e+00
3.967908810988130e-05	5.663853e+00
3.983828348023966e-05	5.738435e+00
4.006938798581383e-05	5.835543e+00
4.043445549360702e-05	5.969274e+00
4.078115939978866e-05	6.075179e+00
4.128115939978916e-05	6.197189e+00
4.175914655438207e-05	6.287407e+00
4.225914655438257e-05	6.356496e+00
4.275914655438307e-05	6.404638e+00
4.325914655438357e-05	6.435019e+00
4.375914655438407e-05	6.452220e+00
4.396805104513180e-05	6.455515e+00
4.413041871703660e-05	6.456092e+00
4.424609258411871e-05	6.455715e+00
4.436378293477816e-05	6.454705e+00
4.446172715845409e-05	6.453454e+00
4.453524353993654e-05	6.452259e+00
4.459173492410429e-05	6.451185e+00
4.464494589849488e-05	6.450047e+00
4.470929898486853e-05	6.448524e+00
4.477682123661675e-05	6.446765e+00
4.484914849207933e-05	6.444684e+00
4.494963010029385e-05	6.441522e+00
4.501410368794312e-05	6.439336e+00
4.505890161839166e-05	6.437720e+00
4.510274279644066e-05	6.436071e+00
4.513566805744440e-05	6.434791e+00
4.516890943701002e-05	6.433463e+00
4.519234235483838e-05	6.432506e+00
4.521224702190574e-05	6.431678e+00
4.522460391642724e-05	6.431158e+00
4.523725296652625e-05	6.430620e+00
4.525001595795386e-05	6.430070e+00
4.527223371972311e-05	6.429102e+00
4.529749733654664e-05	6.427983e+00
4.532664705088341e-05	6.426672e+00
4.534229424299485e-05	6.425957e+00
4.535705415946445e-05	6.425275e+00
4.536456992881854e-05	6.424926e+00
4.537550577743410e-05	6.424414e+00
4.538347405824705e-05	6.424038e+00
4.539279581899924e-05	6.423596e+00
4.540216024807864e-05	6.423150e+00
4.541279454657599e-05	6.422639e+00
4.542990440199735e-05	6.421811e+00
4.544572043597983e-05	6.421037e+00
4.546669594074348e-05	6.419999e+00
4.549781714890955e-05	6.418434e+00
4.553198566856209e-05	6.416684e+00
4.557469673728554e-05	6.414450e+00
4.562103577759880e-05	6.411968e+00
4.567233929690662e-05	6.409139e+00
4.576135615065591e-05	6.404067e+00
4.584361156148575e-05	6.399186e+00
4.597229613539922e-05	6.391219e+00
4.606949608988720e-05	6.384971e+00
4.613312544791970e-05	6.380749e+00
4.617688016932131e-05	6.377784e+00
4.620655160170184e-05	6.375743e+00
4.623663038225145e-05	6.373654e+00
4.625096462741729e-05	6.372651e+00
4.626489810488632e-05	6.371669e+00
4.628776300552584e-05	6.370048e+00
4.631552277381545e-05	6.368063e+00
4.635283652597300e-05	6.365372e+00
4.637505115151486e-05	6.363757e+00
4.639472321676941e-05	6.362316e+00
4.640607993632029e-05	6.361480e+00
4.641788602670338e-05	6.360608e+00
4.642859770646879e-05	6.359814e+00
4.643984319582795e-05	6.358977e+00
4.645116875788557e-05	6.358132e+00
4.646428650262324e-05	6.357149e+00
4.648222829427284e-05	6.355798e+00
4.650197924364885e-05	6.354302e+00
4.653532821771722e-05	6.351758e+00
4.657021211980361e-05	6.349068e+00
4.663230331393431e-05	6.344213e+00
4.671034952717645e-05	6.337995e+00
4.682214981303889e-05	6.328843e+00
4.700911742677727e-05	6.312953e+00
4.728735010262053e-05	6.287983e+00
4.778735010262103e-05	6.240132e+00
4.828735010262153e-05	6.189042e+00
4.878735010262203e-05	6.134728e+00
4.928735010262253e-05	6.077641e+00
4.978735010262303e-05	6.018172e+00
5.028735010262353e-05	5.956667e+00
5.078735010262403e-05	5.893430e+00
5.128735010262453e-05	5.828732e+00
5.178735010262503e-05	5.762809e+00
5.228735010262553e-05	5.695875e+00
5.278735010262603e-05	5.628119e+00
5.328735010262653e-05	5.559709e+00
5.378735010262703e-05	5.490798e+00
5.428735010262753e-05	5.421530e+00
5.478735010262803e-05	5.352057e+00
5.528735010262853e-05	5.282542e+00
5.567174795108321e-05	5.229165e+00
5.588189001595745e-05	5.200041e+00
5.604825849814254e-05	5.177012e+00
5.614289790352445e-05	5.163920e+00
5.622859413746684e-05	5.152070e+00
5.630004093269692e-05	5.142194e+00
5.630446701250513e-05	5.141582e+00
5.631331917210769e-05	5.140362e+00
5.633102349132668e-05	5.137972e+00
5.635665963107939e-05	5.134816e+00
5.639766820021708e-05	5.130676e+00
5.643669067120771e-05	5.127961e+00
5.648245749612091e-05	5.126852e+00
5.655296812255572e-05	5.129618e+00
5.662854535556927e-05	5.139880e+00
5.671843273455379e-05	5.163835e+00
5.680601697773124e-05	5.198700e+00
5.685038601142833e-05	5.221238e+00
5.687465715985274e-05	5.235378e+00
5.689662005553542e-05	5.249092e+00
5.692361885932529e-05	5.266766e+00
5.696808121991026e-05	5.296691e+00
5.699891875761420e-05	5.317503e+00
5.701827958488892e-05	5.330396e+00
5.703856155218900e-05	5.343718e+00
5.705053203472477e-05	5.351516e+00
5.706209631343995e-05	5.358992e+00
5.707945788037405e-05	5.370133e+00
5.709700686226671e-05	5.381297e+00
5.711941491629013e-05	5.395404e+00
5.714466585030054e-05	5.411141e+00
5.715950231864608e-05	5.420297e+00
5.717405385417818e-05	5.429205e+00
5.718137211668806e-05	5.433657e+00
5.719198839111705e-05	5.440079e+00
5.719996245641401e-05	5.444881e+00
5.720910116052691e-05	5.450360e+00
5.721825855219131e-05	5.455824e+00
5.722875886619849e-05	5.462055e+00
5.724426567586816e-05	5.471197e+00
5.726002104078365e-05	5.480413e+00
5.727951674126819e-05	5.491707e+00
5.730651775563700e-05	5.507168e+00
5.733626118298307e-05	5.523950e+00
5.737782474635189e-05	5.546939e+00
5.743770212254806e-05	5.579170e+00
5.752415804927136e-05	5.624020e+00
5.763274768259830e-05	5.677515e+00
5.779418518707391e-05	5.751323e+00
5.804371455571389e-05	5.854333e+00
5.835242931759299e-05	5.964070e+00
5.885242931759349e-05	6.109907e+00
5.935242931759399e-05	6.224456e+00
5.985242931759449e-05	6.309882e+00
6.035242931759499e-05	6.371339e+00
6.085242931759549e-05	6.412876e+00
6.135242931759599e-05	6.437723e+00
6.185242931759649e-05	6.448491e+00
6.235242931759699e-05	6.448622e+00
6.258403535507051e-05	6.445179e+00
6.274339092184056e-05	6.441263e+00
6.282556527979766e-05	6.438831e+00
6.290016232537998e-05	6.436357e+00
6.299209964678865e-05	6.433045e+00
6.308195454338139e-05	6.429576e+00
6.313605095815966e-05	6.427381e+00
6.314264973085459e-05	6.427104e+00
6.315584727624446e-05	6.426541e+00
6.318224236701031e-05	6.425399e+00
6.321311946302921e-05	6.424037e+00
6.324892806380822e-05	6.422412e+00
6.332054526536623e-05	6.419042e+00
6.340537461894946e-05	6.414857e+00
6.352136546106113e-05	6.408832e+00
6.360863405492634e-05	6.404088e+00
6.366248120810714e-05	6.401047e+00
6.370679103555321e-05	6.398480e+00
6.373865123629474e-05	6.396602e+00
6.376099599299245e-05	6.395267e+00
6.378143013392734e-05	6.394035e+00
6.379361616726253e-05	6.393294e+00
6.380602196186247e-05	6.392535e+00
6.382797064657941e-05	6.391183e+00
6.385019378615797e-05	6.389801e+00
6.388329723587549e-05	6.387722e+00
6.390082577764633e-05	6.386611e+00
6.391785526153881e-05	6.385523e+00
6.392570784577445e-05	6.385019e+00
6.393743813892794e-05	6.384263e+00
6.394615006884152e-05	6.383699e+00
6.395579327489465e-05	6.383073e+00
6.396594282179202e-05	6.382411e+00
6.397692803410127e-05	6.381691e+00
6.399151401526026e-05	6.380732e+00
6.400732039536783e-05	6.379685e+00
6.403139143278114e-05	6.378080e+00
6.405762874456267e-05	6.376314e+00
6.409582366255495e-05	6.373713e+00
6.413957516414326e-05	6.370685e+00
6.421802198421089e-05	6.365125e+00
6.434667339884348e-05	6.355694e+00
6.452813508689426e-05	6.341784e+00
6.476329176349771e-05	6.322670e+00
6.512940957063840e-05	6.290908e+00
6.550607030395006e-05	6.255853e+00
6.600607030395056e-05	6.205972e+00
6.650607030395106e-05	6.152931e+00
6.700607030395156e-05	6.096947e+00
6.750607030395206e-05	6.038433e+00
6.800607030395256e-05	5.977751e+00
6.850607030395306e-05	5.915222e+00
6.900607030395356e-05	5.851129e+00
6.950607030395406e-05	5.785720e+00
7.000607030395456e-05	5.719219e+00
7.050607030395506e-05	5.651823e+00
7.100607030395556e-05	5.583708e+00
7.150607030395606e-05	5.515032e+00
7.200607030395656e-05	5.445943e+00
7.250607030395706e-05	5.376587e+00
7.300607030395756e-05	5.307132e+00
7.350607030395806e-05	5.237726e+00
7.373235277831347e-05	5.206373e+00
7.390166093433626e-05	5.182949e+00
7.397489109703392e-05	5.172823e+00
7.404672823220493e-05	5.162893e+00
7.415154367006183e-05	5.148416e+00
7.422110108103175e-05	5.139085e+00
7.427594051580277e-05	5.132733e+00
7.432861429865212e-05	5.128702e+00
7.439584682820966e-05	5.127051e+00
7.445545809428578e-05	5.129479e+00
7.451762952161156e-05	5.137741e+00
7.460164868450248e-05	5.158822e+00
7.468699404540591e-05	5.191694e+00
7.475932260692097e-05	5.228271e+00
7.479036013870177e-05	5.246741e+00
7.482522860585705e-05	5.269423e+00
7.486485255696340e-05	5.296072e+00
7.490062132198272e-05	5.320219e+00
7.492044751103433e-05	5.333410e+00
7.493996047693019e-05	5.346212e+00
7.495330976564629e-05	5.354898e+00
7.496661010292227e-05	5.363482e+00
7.498406315951944e-05	5.374662e+00
7.500027809352605e-05	5.384961e+00
7.502002863007950e-05	5.397390e+00
7.504024529511599e-05	5.409998e+00
7.505515339893687e-05	5.419215e+00
7.506884601132802e-05	5.427619e+00
7.507595401823330e-05	5.431955e+00
7.508600866897031e-05	5.438056e+00
7.509402221965444e-05	5.442897e+00
7.510276244006298e-05	5.448153e+00
7.511211627998782e-05	5.453753e+00
7.512218366857726e-05	5.459749e+00
7.513391725930130e-05	5.466699e+00
7.514653289864004e-05	5.474124e+00
7.516157022732783e-05	5.482913e+00
7.517797455748598e-05	5.492425e+00
7.519749092176065e-05	5.503634e+00
7.522204093611540e-05	5.517571e+00
7.525412403862342e-05	5.535508e+00
7.529929830425719e-05	5.560231e+00
7.536811782236918e-05	5.596731e+00
7.547396218261782e-05	5.650255e+00
7.563922057593486e-05	5.727280e+00
7.596973736255508e-05	5.862981e+00
7.641284300076434e-05	6.015330e+00
7.691284300076484e-05	6.152009e+00
7.741284300076534e-05	6.256522e+00
7.791284300076584e-05	6.333711e+00
7.841284300076634e-05	6.388336e+00
7.891284300076684e-05	6.424160e+00
7.941284300076734e-05	6.444196e+00
7.991284300076784e-05	6.450885e+00
8.041284300076834e-05	6.446231e+00
8.091284300076884e-05	6.432921e+00
8.115415006738902e-05	6.423463e+00
8.133923778186336e-05	6.414624e+00
8.147798476805523e-05	6.407309e+00
8.158663857295301e-05	6.401197e+00
8.165534082363313e-05	6.397154e+00
8.172303431550065e-05	6.393026e+00
8.180182284744930e-05	6.388074e+00
8.187605427274758e-05	6.383269e+00
8.195682431487439e-05	6.377876e+00
8.205650503741169e-05	6.371036e+00
8.211004149132062e-05	6.367271e+00
8.216425200265054e-05	6.363381e+00
8.220471965171561e-05	6.360437e+00
8.223457483835794e-05	6.358241e+00
8.225275395130904e-05	6.356893e+00
8.227192215602697e-05	6.355463e+00
8.228370248922201e-05	6.354580e+00
8.229574298945774e-05	6.353674e+00
8.231661190738482e-05	6.352096e+00
8.233909184419963e-05	6.350385e+00
8.237311301513561e-05	6.347778e+00
8.239102955476252e-05	6.346396e+00
8.240842899426282e-05	6.345047e+00
8.241639431405545e-05	6.344428e+00
8.242822744287948e-05	6.343504e+00
8.243694517115485e-05	6.342822e+00
8.244661577772039e-05	6.342063e+00
8.245681003310468e-05	6.341261e+00
8.246779323546616e-05	6.340394e+00
8.248261921572908e-05	6.339221e+00
8.249820249964235e-05	6.337982e+00
8.252111262212203e-05	6.336151e+00
8.254694449125188e-05	6.334074e+00
8.258140102714029e-05	6.331281e+00
8.262502425217255e-05	6.327709e+00
8.269099709930228e-05	6.322227e+00
8.279358857944674e-05	6.313570e+00
8.284891115981075e-05	6.308835e+00
8.288286760860242e-05	6.305893e+00
8.291187870389238e-05	6.303360e+00
8.294073287290482e-05	6.300824e+00
8.298012279726874e-05	6.297335e+00
8.303661232630932e-05	6.292280e+00
8.311602081700897e-05	6.285074e+00
8.323252084528610e-05	6.274338e+00
8.331022622490303e-05	6.267066e+00
8.338447657359194e-05	6.260015e+00
8.345372515880523e-05	6.253359e+00
8.352457027790972e-05	6.246467e+00
8.361354264381504e-05	6.237707e+00
8.369452931271393e-05	6.229630e+00
8.380148937311982e-05	6.218830e+00
8.386901361417953e-05	6.211936e+00
8.393040098775284e-05	6.205609e+00
8.397507142712812e-05	6.200975e+00
8.400422855320278e-05	6.197935e+00
8.402728115271263e-05	6.195523e+00
8.404217455333651e-05	6.193960e+00
8.405742905885638e-05	6.192357e+00
8.407153207966311e-05	6.190871e+00
8.409878324618092e-05	6.187993e+00
8.412490432133102e-05	6.185225e+00
8.416421237487925e-05	6.181045e+00
8.418453975315987e-05	6.178877e+00
8.420416150557719e-05	6.176779e+00
8.421344130728203e-05	6.175785e+00
8.422698503415815e-05	6.174332e+00
8.423697376108708e-05	6.173259e+00
8.424853469593541e-05	6.172015e+00
8.426248683057747e-05	6.170512e+00
8.427683960389454e-05	6.168963e+00
8.429946041436931e-05	6.166517e+00
8.432043970857395e-05	6.164242e+00
8.435769427234119e-05	6.160190e+00
8.439846066912726e-05	6.155736e+00
8.445587304375946e-05	6.149429e+00
8.453160759136491e-05	6.141051e+00
8.462775225545616e-05	6.130318e+00
8.475894146758867e-05	6.115508e+00
8.492719387738490e-05	6.096244e+00
8.515112951633375e-05	6.070160e+00
8.544525740311615e-05	6.035189e+00
8.583103545353743e-05	5.988217e+00
8.633103545353793e-05	5.925813e+00
8.683103545353843e-05	5.861917e+00
8.733103545353893e-05	5.796672e+00
8.783103545353943e-05	5.730302e+00
8.833103545353993e-05	5.663009e+00
8.883103545354043e-05	5.594973e+00
8.933103545354093e-05	5.526353e+00
8.983103545354143e-05	5.457298e+00
9.033103545354193e-05	5.387954e+00
9.083103545354243e-05	5.318483e+00
9.133103545354293e-05	5.249039e+00
9.159722698895423e-05	5.212137e+00
9.186376270904628e-05	5.175254e+00
9.203480211365800e-05	5.151604e+00
9.203918359021457e-05	5.150998e+00
9.204794654331383e-05	5.149787e+00
9.206547244952623e-05	5.147366e+00
9.208606527162655e-05	5.144521e+00
9.211956250324005e-05	5.139950e+00
9.215568537970786e-05	5.135151e+00
9.215989645586231e-05	5.134623e+00
9.216831860815733e-05	5.133646e+00
9.218516291276124e-05	5.131909e+00
9.221885152196907e-05	5.129220e+00
9.227049662456632e-05	5.126932e+00
9.232883014921589e-05	5.127435e+00
9.239497573584887e-05	5.133461e+00
9.248317907771531e-05	5.152675e+00
9.259913586506796e-05	5.193896e+00
9.264924720815693e-05	5.218061e+00
9.268081308799747e-05	5.236240e+00
9.270387116810941e-05	5.250630e+00
9.273482950525325e-05	5.270948e+00
9.277408011929000e-05	5.297372e+00
9.280388218324553e-05	5.317458e+00
9.282274321478767e-05	5.329987e+00
9.284251892968665e-05	5.342950e+00
9.285399170304298e-05	5.350410e+00
9.286537966321506e-05	5.357758e+00
9.288487169945014e-05	5.370239e+00
9.290323120404731e-05	5.381884e+00
9.292923188970736e-05	5.398201e+00
9.294932609411888e-05	5.410688e+00
9.296287829095584e-05	5.419032e+00
9.297612385492093e-05	5.427130e+00
9.298286962458602e-05	5.431231e+00
9.299268215486045e-05	5.437164e+00
9.300059290608120e-05	5.441927e+00
9.300918300904348e-05	5.447077e+00
9.301775511051658e-05	5.452193e+00
9.302828779540750e-05	5.458447e+00
9.304046108778163e-05	5.465633e+00
9.305567503700707e-05	5.474553e+00
9.307145666227756e-05	5.483726e+00
9.309752191791199e-05	5.498722e+00
9.312126832143608e-05	5.512204e+00
9.316125355314508e-05	5.534521e+00
9.320706865639794e-05	5.559536e+00
9.327343673833088e-05	5.594544e+00
9.339865069801778e-05	5.657007e+00
9.361520129440304e-05	5.756074e+00
9.391531332199332e-05	5.876327e+00
9.436204924805069e-05	6.026192e+00
9.482297378224369e-05	6.150189e+00
9.532297378224419e-05	6.253460e+00
9.582297378224469e-05	6.330226e+00
9.632297378224519e-05	6.384516e+00
9.682297378224569e-05	6.420073e+00
9.732297378224619e-05	6.439898e+00
9.782297378224669e-05	6.446422e+00
9.832297378224719e-05	6.441641e+00
9.882297378224769e-05	6.427206e+00
9.932297378224819e-05	6.405261e+00
9.959807668720455e-05	6.390162e+00
9.978539150919119e-05	6.378527e+00
9.987351407823863e-05	6.372697e+00
9.996044035728846e-05	6.366705e+00
1.000576594830244e-04	6.359812e+00
1.001239350286731e-04	6.355016e+00
1.001287780143384e-04	6.354661e+00
1.001384639856828e-04	6.353945e+00
1.001578359283717e-04	6.352506e+00
1.001826934728112e-04	6.350647e+00
1.002266147403230e-04	6.347326e+00
1.002943548004259e-04	6.342127e+00
1.003672430639063e-04	6.336430e+00
1.004537794808275e-04	6.329518e+00
1.005573972429202e-04	6.321071e+00
1.006232964423648e-04	6.315600e+00
1.006731205323574e-04	6.311400e+00
1.007157086442695e-04	6.307771e+00
1.007504295743172e-04	6.304789e+00
1.007738962807148e-04	6.302759e+00
1.007968260347131e-04	6.300766e+00
1.008091322742960e-04	6.299693e+00
1.008218280463824e-04	6.298581e+00
1.008419305886937e-04	6.296814e+00
1.008738243339496e-04	6.293998e+00
1.008990734511633e-04	6.291758e+00
1.009152774405359e-04	6.290314e+00
1.009309979911333e-04	6.288908e+00
1.009385245496902e-04	6.288234e+00
1.009500572472927e-04	6.287199e+00
1.009579909730801e-04	6.286485e+00
1.009675197438387e-04	6.285626e+00
1.009767571320958e-04	6.284792e+00
1.009874303170705e-04	6.283826e+00
1.010044484037187e-04	6.282282e+00
1.010200185567328e-04	6.280865e+00
1.010410260019051e-04	6.278946e+00
1.010761435565749e-04	6.275722e+00
1.011098646031966e-04	6.272606e+00
1.011588537756791e-04	6.268037e+00
1.012515476428166e-04	6.259271e+00
1.014007377958953e-04	6.244895e+00
1.015668256741514e-04	6.228487e+00
1.018107876511326e-04	6.203590e+00
1.021737823605623e-04	6.165217e+00
1.025175958223601e-04	6.127391e+00
1.030175958223606e-04	6.070148e+00
1.034798973419127e-04	6.015269e+00
1.039798973419132e-04	5.953913e+00
1.044798973419137e-04	5.890852e+00
1.049798973419142e-04	5.826316e+00
1.054798973419147e-04	5.760544e+00
1.059798973419152e-04	5.693751e+00
1.064798973419157e-04	5.626125e+00
1.069798973419162e-04	5.557837e+00
1.074798973419167e-04	5.489040e+00
1.079798973419172e-04	5.419879e+00
1.084798973419177e-04	5.350508e+00
1.089798973419182e-04	5.281086e+00
1.093318542119415e-04	5.232273e+00
1.095171592467858e-04	5.206618e+00
1.096628077213307e-04	5.186478e+00
1.097247486572112e-04	5.177917e+00
1.097859890376585e-04	5.169455e+00
1.098579278793338e-04	5.159516e+00
1.099288053681979e-04	5.149728e+00
1.099947526400913e-04	5.140751e+00
1.100428266858633e-04	5.134465e+00
1.100485270768559e-04	5.133783e+00
1.100599278588271e-04	5.132574e+00
1.100827294227835e-04	5.130527e+00
1.101220740415132e-04	5.128081e+00
1.101771592658674e-04	5.126993e+00
1.102405675750123e-04	5.129848e+00
1.103149861826774e-04	5.140839e+00
1.104162195936231e-04	5.169083e+00
1.104982953649691e-04	5.202962e+00
1.105434368835062e-04	5.226648e+00
1.105695792449068e-04	5.242249e+00
1.105957708693456e-04	5.258968e+00
1.106257602088850e-04	5.278886e+00
1.106590600225971e-04	5.301392e+00
1.106885227445259e-04	5.321213e+00
1.107064838658245e-04	5.333116e+00
1.107212024861748e-04	5.342755e+00
1.107325583761393e-04	5.350140e+00
1.107437101101200e-04	5.357341e+00
1.107618240408642e-04	5.368954e+00
1.107793654216011e-04	5.380099e+00
1.108029157682183e-04	5.394902e+00
1.108295863196107e-04	5.411491e+00
1.108448631744613e-04	5.420897e+00
1.108598050659076e-04	5.430017e+00
1.108680297915027e-04	5.435005e+00
1.108784416447572e-04	5.441283e+00
1.108876601273318e-04	5.446815e+00
1.108973041875350e-04	5.452573e+00
1.109079995227497e-04	5.458927e+00
1.109193715406187e-04	5.465642e+00
1.109334668516204e-04	5.473912e+00
1.109493402525197e-04	5.483149e+00
1.109727403861838e-04	5.496634e+00
1.109970312346553e-04	5.510456e+00
1.110337034151559e-04	5.530992e+00
1.110767550120961e-04	5.554602e+00
1.111396311028606e-04	5.588063e+00
1.112377611590526e-04	5.637964e+00
1.114012918457252e-04	5.715878e+00
1.116040552968794e-04	5.803126e+00
1.119761314357787e-04	5.942961e+00
1.123278472043576e-04	6.053553e+00
1.128278472043581e-04	6.178796e+00
1.133278472043586e-04	6.275493e+00
1.138278472043591e-04	6.346266e+00
1.143278472043596e-04	6.395572e+00
1.148278472043601e-04	6.426952e+00
1.153278472043606e-04	6.443252e+00
1.158278472043611e-04	6.446784e+00
1.163278472043616e-04	6.439452e+00
1.168278472043621e-04	6.422832e+00
1.173278472043626e-04	6.398248e+00
1.178278472043631e-04	6.367446e+00
1.181030887163204e-04	6.348012e+00
1.182687995049808e-04	6.335326e+00
1.183656018157453e-04	6.327592e+00
1.184588596727237e-04	6.319930e+00
1.185554606421280e-04	6.311821e+00
1.186325237969993e-04	6.305237e+00
1.186831946114325e-04	6.300853e+00
1.186894995325594e-04	6.300303e+00
1.187021093748131e-04	6.299198e+00
1.187273290593344e-04	6.296980e+00
1.187585905695621e-04	6.294211e+00
1.188211135900313e-04	6.288622e+00
1.188932530443859e-04	6.282094e+00
1.189812200590307e-04	6.274010e+00
1.190899349666763e-04	6.263866e+00
1.191593461480345e-04	6.257300e+00
1.192094820651052e-04	6.252503e+00
1.192522952244285e-04	6.248375e+00
1.192850353331915e-04	6.245199e+00
1.193079038571826e-04	6.242970e+00
1.193297878833988e-04	6.240829e+00
1.193419542051544e-04	6.239636e+00
1.193543791625507e-04	6.238414e+00
1.193747594372546e-04	6.236405e+00
1.194023429241103e-04	6.233676e+00
1.194320014904215e-04	6.230732e+00
1.194491481820714e-04	6.229024e+00
1.194658030832241e-04	6.227361e+00
1.194734986096069e-04	6.226591e+00
1.194851640384659e-04	6.225421e+00
1.194936764418314e-04	6.224567e+00
1.195032416792252e-04	6.223606e+00
1.195131166592533e-04	6.222612e+00
1.195239558784977e-04	6.221519e+00
1.195377193892733e-04	6.220129e+00
1.195540435807163e-04	6.218478e+00
