time	V(n054)
2.926381860928404e-03	5.172752e+00
2.926544465462672e-03	5.150867e+00
2.926706830372050e-03	5.129016e+00
2.926790959171116e-03	5.117696e+00
2.926867969887711e-03	5.107338e+00
2.926950266324738e-03	5.096273e+00
2.926954475933080e-03	5.095707e+00
2.926962895149779e-03	5.094576e+00
2.926979733583163e-03	5.092313e+00
2.927006880400582e-03	5.088665e+00
2.927042259764159e-03	5.083912e+00
2.927078020167437e-03	5.079109e+00
2.927117412040769e-03	5.073819e+00
2.927175862121739e-03	5.065975e+00
2.927241014354917e-03	5.057236e+00
2.927331055503524e-03	5.045168e+00
2.927439458360923e-03	5.030653e+00
2.927500055736443e-03	5.022545e+00
2.927535008482779e-03	5.017871e+00
2.927560827218026e-03	5.014421e+00
2.927591539851837e-03	5.010317e+00
2.927632323991944e-03	5.004869e+00
2.927660116204087e-03	5.001156e+00
2.927678060524602e-03	4.998760e+00
2.927694441634557e-03	4.996573e+00
2.927705885225354e-03	4.995045e+00
2.927717053607004e-03	4.993554e+00
2.927734861518233e-03	4.991176e+00
2.927751384421695e-03	4.988970e+00
2.927773363577135e-03	4.986036e+00
2.927790255569385e-03	4.983782e+00
2.927807066905513e-03	4.981538e+00
2.927819274682872e-03	4.979908e+00
2.927830894002698e-03	4.978358e+00
2.927837930931848e-03	4.977419e+00
2.927847308680051e-03	4.976168e+00
2.927855295346990e-03	4.975102e+00
2.927863831909766e-03	4.973963e+00
2.927873331820596e-03	4.972695e+00
2.927883457858160e-03	4.971344e+00
2.927896572050739e-03	4.969595e+00
2.927911022045926e-03	4.967668e+00
2.927927824558682e-03	4.965426e+00
2.927948530490360e-03	4.962665e+00
2.927975271424882e-03	4.959099e+00
2.928012226057500e-03	4.954173e+00
2.928066626182141e-03	4.946934e+00
2.928107189659274e-03	4.941713e+00
2.928149423138876e-03	4.936993e+00
2.928196635108030e-03	4.933287e+00
2.928252377648100e-03	4.931604e+00
2.928319957997930e-03	4.933891e+00
2.928386813894610e-03	4.943099e+00
2.928494121910569e-03	4.972916e+00
2.928587640618596e-03	5.012851e+00
2.928645237311484e-03	5.045203e+00
2.928689379763261e-03	5.073718e+00
2.928731578558830e-03	5.102306e+00
2.928758469307846e-03	5.120537e+00
2.928776657826884e-03	5.132701e+00
2.928788760532958e-03	5.140709e+00
2.928800146354590e-03	5.148192e+00
2.928811564140293e-03	5.155646e+00
2.928829548710113e-03	5.167295e+00
2.928850645838338e-03	5.180819e+00
2.928881373111036e-03	5.200294e+00
2.928900417587699e-03	5.212233e+00
2.928915959402187e-03	5.221880e+00
2.928926692628397e-03	5.228495e+00
2.928935683889231e-03	5.234002e+00
2.928945300356880e-03	5.239861e+00
2.928954468293013e-03	5.245422e+00
2.928964774562851e-03	5.251641e+00
2.928975716669835e-03	5.258206e+00
2.928988825784976e-03	5.266022e+00
2.929004412144304e-03	5.275249e+00
2.929021267890464e-03	5.285139e+00
2.929045538331745e-03	5.299232e+00
2.929071358180976e-03	5.314003e+00
2.929122997879452e-03	5.342967e+00
2.929178178744690e-03	5.373111e+00
2.929255987836110e-03	5.413995e+00
2.929383918964287e-03	5.477584e+00
2.929573435467930e-03	5.563395e+00
2.929952468475217e-03	5.712035e+00
2.930452468475217e-03	5.873787e+00
2.930952468475218e-03	6.000718e+00
2.931452468475218e-03	6.097009e+00
2.931952468475219e-03	6.168206e+00
2.932452468475219e-03	6.218613e+00
2.932952468475220e-03	6.251630e+00
2.933452468475220e-03	6.270001e+00
2.933949621402407e-03	6.275910e+00
2.934449621402407e-03	6.271351e+00
2.934924252612964e-03	6.258479e+00
2.935424252612964e-03	6.237146e+00
2.935924252612965e-03	6.209108e+00
2.936424252612965e-03	6.175180e+00
2.936924252612966e-03	6.136153e+00
2.937424252612966e-03	6.092708e+00
2.937924252612967e-03	6.045433e+00
2.938424252612967e-03	5.994841e+00
2.938924252612968e-03	5.941380e+00
2.939424252612968e-03	5.885444e+00
2.939924252612969e-03	5.827378e+00
2.940424252612969e-03	5.767489e+00
2.940924252612970e-03	5.706046e+00
2.941424252612970e-03	5.643291e+00
2.941924252612971e-03	5.579438e+00
2.942424252612971e-03	5.514678e+00
2.942924252612972e-03	5.449181e+00
2.943424252612972e-03	5.383100e+00
2.943924252612973e-03	5.316594e+00
2.944278544086645e-03	5.269275e+00
2.944443843188815e-03	5.247143e+00
2.944600087639054e-03	5.226198e+00
2.944677340067980e-03	5.215836e+00
2.944752298223691e-03	5.205777e+00
2.944844058778456e-03	5.193462e+00
2.944847437339027e-03	5.193008e+00
2.944854194460153e-03	5.192101e+00
2.944867708702420e-03	5.190287e+00
2.944882291437842e-03	5.188329e+00
2.944911456908686e-03	5.184414e+00
2.944915206167353e-03	5.183910e+00
2.944922704684688e-03	5.182904e+00
2.944937701719358e-03	5.180891e+00
2.944967695788683e-03	5.176863e+00
2.945006290605789e-03	5.171681e+00
2.945062970831719e-03	5.164070e+00
2.945127190789307e-03	5.155447e+00
2.945201970355901e-03	5.145406e+00
2.945305823477809e-03	5.131463e+00
2.945387260536975e-03	5.120532e+00
2.945431785731673e-03	5.114555e+00
2.945459150274624e-03	5.110883e+00
2.945488504710200e-03	5.106945e+00
2.945519497484145e-03	5.102787e+00
2.945551119377832e-03	5.098545e+00
2.945576380794318e-03	5.095157e+00
2.945594738770818e-03	5.092696e+00
2.945606650792756e-03	5.091098e+00
2.945618993284174e-03	5.089444e+00
2.945630531441978e-03	5.087897e+00
2.945652369720039e-03	5.084970e+00
2.945676304304756e-03	5.081761e+00
2.945710514765318e-03	5.077177e+00
2.945728320521826e-03	5.074791e+00
2.945745444596193e-03	5.072498e+00
2.945754494853542e-03	5.071286e+00
2.945765827542732e-03	5.069768e+00
2.945776826662680e-03	5.068295e+00
2.945787312418263e-03	5.066891e+00
2.945798991446508e-03	5.065327e+00
2.945812987666427e-03	5.063453e+00
2.945830930347060e-03	5.061051e+00
2.945848659006281e-03	5.058679e+00
2.945879865286841e-03	5.054503e+00
2.945908802373845e-03	5.050633e+00
2.945953362494341e-03	5.044675e+00
2.946016369105645e-03	5.036256e+00
2.946107983783419e-03	5.024025e+00
2.946219609141973e-03	5.009135e+00
2.946336376349390e-03	4.993571e+00
2.946391790152048e-03	4.986187e+00
2.946433594185366e-03	4.980619e+00
2.946471346935570e-03	4.975591e+00
2.946505671383853e-03	4.971021e+00
2.946574320280421e-03	4.961884e+00
2.946672237481518e-03	4.948920e+00
2.946734922298813e-03	4.940743e+00
2.946740132126036e-03	4.940092e+00
2.946750551780494e-03	4.938878e+00
2.946771391089412e-03	4.936713e+00
2.946798866500080e-03	4.934469e+00
2.946844625682080e-03	4.932469e+00
2.946917874472085e-03	4.933349e+00
2.946987656735942e-03	4.940617e+00
2.947083029896172e-03	4.963634e+00
2.947189235884398e-03	5.005055e+00
2.947248038217137e-03	5.036171e+00
2.947295983258685e-03	5.066270e+00
2.947337069062833e-03	5.093752e+00
2.947366598519213e-03	5.113709e+00
2.947385232136474e-03	5.126132e+00
2.947404909183174e-03	5.139081e+00
2.947416479795656e-03	5.146636e+00
2.947428165263360e-03	5.154203e+00
2.947448876150643e-03	5.167508e+00
2.947468494242586e-03	5.179981e+00
2.947497396684290e-03	5.198153e+00
2.947516566313271e-03	5.210080e+00
2.947531546009019e-03	5.219307e+00
2.947545287283568e-03	5.227707e+00
2.947555006797442e-03	5.233610e+00
2.947565373086339e-03	5.239869e+00
2.947575507000491e-03	5.245955e+00
2.947587234727989e-03	5.252961e+00
2.947597810986829e-03	5.259240e+00
2.947613754880021e-03	5.268638e+00
2.947631075034457e-03	5.278766e+00
2.947651021783182e-03	5.290304e+00
2.947683415225555e-03	5.308802e+00
2.947716437449108e-03	5.327349e+00
2.947762049622063e-03	5.352398e+00
2.947830491352804e-03	5.388841e+00
2.947931372820026e-03	5.440296e+00
2.948063079775645e-03	5.503614e+00
2.948241084878067e-03	5.582361e+00
2.948509760052689e-03	5.689072e+00
2.948809681713890e-03	5.792115e+00
2.949247497618199e-03	5.917315e+00
2.949699084668633e-03	6.020947e+00
2.950199084668634e-03	6.110667e+00
2.950541948965629e-03	6.158408e+00
2.950889725863562e-03	6.195455e+00
2.951245851732523e-03	6.223535e+00
2.951745851732523e-03	6.249662e+00
2.952245851732524e-03	6.263259e+00
2.952745851732524e-03	6.265146e+00
2.953245851732525e-03	6.257023e+00
2.953745851732525e-03	6.240305e+00
2.954245851732526e-03	6.216184e+00
2.954745851732526e-03	6.185667e+00
2.955245851732527e-03	6.149617e+00
2.955745851732527e-03	6.108773e+00
2.956245851732528e-03	6.063774e+00
2.956745851732528e-03	6.015174e+00
2.957245851732529e-03	5.963456e+00
2.957745851732529e-03	5.909043e+00
2.958245851732530e-03	5.852307e+00
2.958745851732530e-03	5.793575e+00
2.959245851732531e-03	5.733138e+00
2.959745851732531e-03	5.671253e+00
2.960245851732532e-03	5.608254e+00
2.960525385876558e-03	5.572590e+00
2.960699326656727e-03	5.550210e+00
2.960863090742616e-03	5.529041e+00
2.960925696545672e-03	5.520926e+00
2.960987078715865e-03	5.512950e+00
2.961065212582839e-03	5.502783e+00
2.961143147458684e-03	5.492624e+00
2.961243456599982e-03	5.479526e+00
2.961314153876571e-03	5.470279e+00
2.961381425577878e-03	5.461467e+00
2.961446757735714e-03	5.452898e+00
2.961516402231010e-03	5.443752e+00
2.961601992842594e-03	5.432496e+00
2.961681469780014e-03	5.422029e+00
2.961787631357279e-03	5.408029e+00
2.961859607461731e-03	5.398525e+00
2.961922741339759e-03	5.390180e+00
2.961973678844945e-03	5.383441e+00
2.962005099733780e-03	5.379282e+00
2.962026922998337e-03	5.376392e+00
2.962043645971843e-03	5.374177e+00
2.962057512694558e-03	5.372340e+00
2.962071061059432e-03	5.370544e+00
2.962095643499446e-03	5.367286e+00
2.962119181530373e-03	5.364165e+00
2.962155119365303e-03	5.359398e+00
2.962178556101480e-03	5.356288e+00
2.962196674102510e-03	5.353884e+00
2.962211751766475e-03	5.351882e+00
2.962222541377485e-03	5.350450e+00
2.962234396265334e-03	5.348876e+00
2.962248263091105e-03	5.347034e+00
2.962260952921472e-03	5.345349e+00
2.962274695148856e-03	5.343523e+00
2.962291900118208e-03	5.341237e+00
2.962311215956442e-03	5.338670e+00
2.962344411761825e-03	5.334257e+00
2.962376435568681e-03	5.329998e+00
2.962431581057953e-03	5.322661e+00
2.962463740836946e-03	5.318381e+00
2.962489002222707e-03	5.315018e+00
2.962508541621819e-03	5.312416e+00
2.962528150797158e-03	5.309803e+00
2.962556151391918e-03	5.306073e+00
2.962596259900932e-03	5.300727e+00
2.962645342311762e-03	5.294183e+00
2.962719087616861e-03	5.284346e+00
2.962785074131002e-03	5.275539e+00
2.962834930616456e-03	5.268882e+00
2.962840572329262e-03	5.268129e+00
2.962851855754886e-03	5.266622e+00
2.962874422606121e-03	5.263607e+00
2.962906426321271e-03	5.259330e+00
2.962958012307060e-03	5.252436e+00
2.963019835920275e-03	5.244170e+00
2.963086658070088e-03	5.235233e+00
2.963176328504444e-03	5.223234e+00
2.963298800191139e-03	5.206841e+00
2.963342176677056e-03	5.201033e+00
2.963374321690290e-03	5.196728e+00
2.963399956444873e-03	5.193295e+00
2.963429856707125e-03	5.189290e+00
2.963463322400217e-03	5.184806e+00
2.963492731291983e-03	5.180867e+00
2.963510719369164e-03	5.178457e+00
2.963525389679630e-03	5.176491e+00
2.963536774957407e-03	5.174966e+00
2.963547962255328e-03	5.173467e+00
2.963565997195841e-03	5.171051e+00
2.963583497925665e-03	5.168706e+00
2.963606901677171e-03	5.165570e+00
2.963633388118905e-03	5.162021e+00
2.963648610643049e-03	5.159981e+00
2.963663505045899e-03	5.157986e+00
2.963671551157412e-03	5.156908e+00
2.963681965450077e-03	5.155512e+00
2.963690927251378e-03	5.154311e+00
2.963700419425466e-03	5.153039e+00
2.963710752768980e-03	5.151654e+00
2.963721878652043e-03	5.150164e+00
2.963736037753059e-03	5.148266e+00
2.963751806193821e-03	5.146153e+00
2.963774940128380e-03	5.143054e+00
2.963799953249080e-03	5.139702e+00
2.963835699009237e-03	5.134913e+00
2.963878459096222e-03	5.129184e+00
2.963940591092992e-03	5.120862e+00
2.964036326948125e-03	5.108042e+00
2.964191360342039e-03	5.087295e+00
2.964376983643602e-03	5.062486e+00
2.964651896623635e-03	5.025806e+00
2.964815145923741e-03	5.004062e+00
2.964967468725696e-03	4.983797e+00
2.965023944637907e-03	4.976287e+00
2.965079001578483e-03	4.968969e+00
2.965162565561050e-03	4.957866e+00
2.965241499753954e-03	4.947439e+00
2.965292825807347e-03	4.940769e+00
2.965298309732620e-03	4.940088e+00
2.965309277583164e-03	4.938830e+00
2.965331213284253e-03	4.936598e+00
2.965358188930026e-03	4.934486e+00
2.965407967103706e-03	4.932579e+00
2.965483611312256e-03	4.934097e+00
2.965553179935701e-03	4.942350e+00
2.965653750077374e-03	4.968824e+00
2.965764217230285e-03	5.014759e+00
2.965821881396810e-03	5.046703e+00
2.965869059221610e-03	5.077054e+00
2.965909785809837e-03	5.104374e+00
2.965935024170974e-03	5.121248e+00
2.965958189515075e-03	5.136509e+00
2.965969958243553e-03	5.144183e+00
2.965981744924878e-03	5.151808e+00
2.965997655221292e-03	5.162011e+00
2.966026486095910e-03	5.180277e+00
2.966065707849797e-03	5.204799e+00
2.966086176223251e-03	5.217419e+00
2.966105941888147e-03	5.229460e+00
2.966117776807276e-03	5.236608e+00
2.966130770941169e-03	5.244399e+00
2.966142735715854e-03	5.251529e+00
2.966153493276863e-03	5.257901e+00
2.966165681502833e-03	5.265076e+00
2.966179212094827e-03	5.272988e+00
2.966195407366992e-03	5.282382e+00
2.966217629889578e-03	5.295147e+00
2.966242249819201e-03	5.309104e+00
2.966284417753984e-03	5.332616e+00
2.966327465397642e-03	5.356069e+00
2.966402679670341e-03	5.395500e+00
2.966553108215739e-03	5.469788e+00
2.966772178046140e-03	5.568608e+00
2.967071684945366e-03	5.686755e+00
2.967510443981802e-03	5.832215e+00
2.967964706746859e-03	5.954934e+00
2.968374742267368e-03	6.044046e+00
2.968666779813750e-03	6.095504e+00
2.968963914633055e-03	6.138030e+00
2.969322022176812e-03	6.179773e+00
2.969613186790288e-03	6.207049e+00
2.969852370195841e-03	6.225024e+00
2.970010848822369e-03	6.234926e+00
2.970097900784105e-03	6.239632e+00
2.970159967378025e-03	6.242677e+00
2.970191639355704e-03	6.244137e+00
2.970217071011888e-03	6.245258e+00
2.970241512802854e-03	6.246298e+00
2.970267889564490e-03	6.247386e+00
2.970286857039317e-03	6.248146e+00
2.970304417009489e-03	6.248830e+00
2.970322533109984e-03	6.249513e+00
2.970358765310974e-03	6.250829e+00
2.970391807794737e-03	6.251969e+00
2.970441447360028e-03	6.253541e+00
2.970540726490625e-03	6.256259e+00
2.970697327065924e-03	6.259433e+00
2.970979301001681e-03	6.261859e+00
2.971479301001681e-03	6.258758e+00
2.971979301001682e-03	6.247441e+00
2.972479301001682e-03	6.227984e+00
2.972979301001683e-03	6.201509e+00
2.973479301001683e-03	6.168968e+00
2.973979301001684e-03	6.131174e+00
2.974479301001684e-03	6.088827e+00
2.974979301001685e-03	6.042536e+00
2.975479301001685e-03	5.992825e+00
2.975979301001686e-03	5.940156e+00
2.976479301001686e-03	5.884932e+00
2.976979301001687e-03	5.827507e+00
2.977479301001687e-03	5.768195e+00
2.977979301001688e-03	5.707274e+00
2.978479301001688e-03	5.644989e+00
2.978979301001689e-03	5.581561e+00
2.979479301001689e-03	5.517184e+00
2.979979301001690e-03	5.452113e+00
2.980205788000206e-03	5.422421e+00
2.980376822485725e-03	5.399900e+00
2.980451057292818e-03	5.390103e+00
2.980524071209190e-03	5.380453e+00
2.980631734437314e-03	5.366207e+00
2.980702094970547e-03	5.356887e+00
2.980757991176045e-03	5.349477e+00
2.980811727845950e-03	5.342348e+00
2.980875768133828e-03	5.333846e+00
2.980934252233058e-03	5.326076e+00
2.980996151435350e-03	5.317847e+00
2.981078200994955e-03	5.306931e+00
2.981159885730750e-03	5.296056e+00
2.981250707834393e-03	5.283956e+00
2.981281875318806e-03	5.279801e+00
2.981317402147299e-03	5.275064e+00
2.981351323653389e-03	5.270540e+00
2.981383100016957e-03	5.266300e+00
2.981402279950279e-03	5.263741e+00
2.981418442933551e-03	5.261584e+00
2.981431445376756e-03	5.259849e+00
2.981444167121622e-03	5.258150e+00
2.981460995615942e-03	5.255904e+00
2.981477372738309e-03	5.253717e+00
2.981496969371375e-03	5.251101e+00
2.981517817746152e-03	5.248316e+00
2.981533242902262e-03	5.246256e+00
2.981547673338650e-03	5.244328e+00
2.981555369306763e-03	5.243300e+00
2.981564995676270e-03	5.242014e+00
2.981573213087507e-03	5.240916e+00
2.981581982137077e-03	5.239745e+00
2.981591508563489e-03	5.238472e+00
2.981601677237281e-03	5.237113e+00
2.981613723559137e-03	5.235504e+00
2.981626688134204e-03	5.233771e+00
2.981642303588411e-03	5.231684e+00
2.981659436185183e-03	5.229394e+00
2.981679834596823e-03	5.226667e+00
2.981705698675841e-03	5.223210e+00
2.981739726656968e-03	5.218660e+00
2.981788032311639e-03	5.212199e+00
2.981862430082263e-03	5.202247e+00
2.981976251609286e-03	5.187017e+00
2.982141456383869e-03	5.164906e+00
2.982456867703487e-03	5.122702e+00
2.982859490003639e-03	5.068877e+00
2.983055907352344e-03	5.042665e+00
2.983244123898679e-03	5.017593e+00
2.983368441930853e-03	5.001056e+00
2.983492784417299e-03	4.984529e+00
2.983554530168187e-03	4.976325e+00
2.983614062310097e-03	4.968417e+00
2.983680544265552e-03	4.959590e+00
2.983752466931486e-03	4.950053e+00
2.983810834984071e-03	4.942567e+00
2.983861963319817e-03	4.936944e+00
2.983911955997703e-03	4.933418e+00
2.983980789556001e-03	4.932318e+00
2.984046466109877e-03	4.936086e+00
2.984118292660320e-03	4.948203e+00
2.984217850475479e-03	4.978492e+00
2.984294670150781e-03	5.012742e+00
2.984352000730148e-03	5.045342e+00
2.984395112712757e-03	5.073123e+00
2.984437332033199e-03	5.101647e+00
2.984463885175329e-03	5.119597e+00
2.984482445528860e-03	5.131973e+00
2.984495223981115e-03	5.140401e+00
2.984506770910819e-03	5.147965e+00
2.984518365198571e-03	5.155508e+00
2.984536259740045e-03	5.167058e+00
2.984557140269184e-03	5.180398e+00
2.984587122842039e-03	5.199344e+00
2.984605348201663e-03	5.210738e+00
2.984620176280567e-03	5.219916e+00
2.984633921723323e-03	5.228360e+00
2.984643587867097e-03	5.234260e+00
2.984653893397415e-03	5.240513e+00
2.984663997281492e-03	5.246612e+00
2.984675515849036e-03	5.253528e+00
2.984686146987880e-03	5.259871e+00
2.984701633047121e-03	5.269047e+00
2.984719461050958e-03	5.279527e+00
2.984738571957787e-03	5.290642e+00
2.984769531166415e-03	5.308425e+00
2.984801047189123e-03	5.326241e+00
2.984845910718362e-03	5.350986e+00
2.984935637776825e-03	5.398822e+00
2.985042112543482e-03	5.452915e+00
2.985190128668214e-03	5.523245e+00
2.985387596238356e-03	5.608945e+00
2.985676222240691e-03	5.720348e+00
2.985996053637294e-03	5.825568e+00
2.986496053637294e-03	5.960192e+00
2.986965493171193e-03	6.059867e+00
2.987465493171193e-03	6.139574e+00
2.987965493171194e-03	6.197443e+00
2.988465493171194e-03	6.236733e+00
2.988965493171195e-03	6.260405e+00
2.989465493171195e-03	6.270853e+00
2.989965493171196e-03	6.270038e+00
2.990465493171196e-03	6.259581e+00
