time	V(n053)
1.700926727241286e-03	5.042893e+00
1.701023837080928e-03	5.044025e+00
1.701126755387902e-03	5.045178e+00
1.701292889606409e-03	5.046951e+00
1.701475858271809e-03	5.048779e+00
1.701774973188339e-03	5.051501e+00
1.702165639382469e-03	5.054732e+00
1.702321067109630e-03	5.055898e+00
1.702475252584004e-03	5.056960e+00
1.702632945524710e-03	5.057980e+00
1.702781200686690e-03	5.058867e+00
1.703077711010664e-03	5.060442e+00
1.703577711010665e-03	5.062742e+00
1.703892176500729e-03	5.063950e+00
1.704204909297652e-03	5.064951e+00
1.704347097877243e-03	5.065342e+00
1.704552151625224e-03	5.065832e+00
1.704707625993424e-03	5.066157e+00
1.704899507266933e-03	5.066498e+00
1.705117498535427e-03	5.066817e+00
1.705362958301010e-03	5.067089e+00
1.705660780471699e-03	5.067298e+00
1.706047832205487e-03	5.067400e+00
1.706434550322142e-03	5.067334e+00
1.706740922052835e-03	5.067168e+00
1.706909965880798e-03	5.067029e+00
1.706999621139141e-03	5.066941e+00
1.707083667572482e-03	5.066848e+00
1.707149022495830e-03	5.066771e+00
1.707220378462049e-03	5.066680e+00
1.707363090394487e-03	5.066479e+00
1.707597332490846e-03	5.066104e+00
1.707958411128072e-03	5.065431e+00
1.708360823388946e-03	5.064571e+00
1.708567072344333e-03	5.064081e+00
1.708719624583604e-03	5.063691e+00
1.708836077903217e-03	5.063379e+00
1.708952567879576e-03	5.063053e+00
1.709185547832281e-03	5.062362e+00
1.709615933249350e-03	5.060995e+00
1.710019213386010e-03	5.059621e+00
1.710292597703333e-03	5.058638e+00
1.710324684700268e-03	5.058518e+00
1.710388858694151e-03	5.058275e+00
1.710517206681902e-03	5.057780e+00
1.710673207196450e-03	5.057165e+00
1.710886008063295e-03	5.056304e+00
1.711110606068877e-03	5.055369e+00
1.711353729607124e-03	5.054325e+00
1.711610606117644e-03	5.053185e+00
1.711975026988000e-03	5.051510e+00
1.712346082470423e-03	5.049744e+00
1.712705587501459e-03	5.047975e+00
1.712999637143414e-03	5.046487e+00
1.713163771231388e-03	5.045641e+00
1.713276639541225e-03	5.045051e+00
1.713349510856790e-03	5.044667e+00
1.713431147698702e-03	5.044234e+00
1.713505826680173e-03	5.043835e+00
1.713637872028398e-03	5.043124e+00
1.713809937719177e-03	5.042185e+00
1.714103937384262e-03	5.040552e+00
1.714603937384263e-03	5.037707e+00
1.715103937384263e-03	5.034784e+00
1.715603937384264e-03	5.031780e+00
1.716103937384264e-03	5.028698e+00
1.716603937384265e-03	5.025543e+00
1.717103937384265e-03	5.022319e+00
1.717603937384266e-03	5.019030e+00
1.718103937384266e-03	5.015682e+00
1.718465756701010e-03	5.013227e+00
1.718629203428274e-03	5.012106e+00
1.718788259073484e-03	5.011007e+00
1.718978020286754e-03	5.009690e+00
1.719183439035071e-03	5.008252e+00
1.719594276531705e-03	5.005350e+00
1.720094276531706e-03	5.001795e+00
1.720449152404283e-03	4.999367e+00
1.720670924444515e-03	4.998095e+00
1.720796327135010e-03	4.997643e+00
1.720905221343105e-03	4.997535e+00
1.721013598797907e-03	4.997797e+00
1.721200782597562e-03	4.999076e+00
1.721398045361769e-03	5.001484e+00
1.721650820784640e-03	5.005887e+00
1.721964220379027e-03	5.012256e+00
1.722252765755536e-03	5.018222e+00
1.722495588236284e-03	5.023034e+00
1.722523492735051e-03	5.023560e+00
1.722579301732599e-03	5.024573e+00
1.722690919727682e-03	5.026531e+00
1.722914155717861e-03	5.030244e+00
1.723168789076232e-03	5.034201e+00
1.723393150633121e-03	5.037448e+00
1.723522701973595e-03	5.039208e+00
1.723649717966222e-03	5.040855e+00
1.723708080927422e-03	5.041586e+00
1.723788322780251e-03	5.042562e+00
1.723853814092541e-03	5.043341e+00
1.723927795380970e-03	5.044192e+00
1.724068499002501e-03	5.045751e+00
1.724222821290131e-03	5.047365e+00
1.724517256449967e-03	5.050207e+00
1.724833437214718e-03	5.052981e+00
1.725120249380999e-03	5.055254e+00
1.725290592427611e-03	5.056484e+00
1.725460646026356e-03	5.057628e+00
1.725534428941661e-03	5.058099e+00
1.725627728578774e-03	5.058669e+00
1.725715751248399e-03	5.059187e+00
1.725808041359578e-03	5.059708e+00
1.725938736970814e-03	5.060407e+00
1.726092149550384e-03	5.061175e+00
1.726323304606828e-03	5.062222e+00
1.726652156512257e-03	5.063529e+00
1.726991609363057e-03	5.064699e+00
1.727141733575521e-03	5.065145e+00
1.727295816800464e-03	5.065549e+00
1.727435378102923e-03	5.065879e+00
1.727567606681052e-03	5.066154e+00
1.727832063837323e-03	5.066599e+00
1.728283343784262e-03	5.067153e+00
1.728636013014886e-03	5.067418e+00
1.728900222465829e-03	5.067514e+00
1.728931719818902e-03	5.067518e+00
1.728994714525048e-03	5.067517e+00
1.729120703937354e-03	5.067496e+00
1.729372682761951e-03	5.067404e+00
1.729608511839703e-03	5.067260e+00
1.729832753665325e-03	5.067065e+00
1.730071495457772e-03	5.066788e+00
1.730460200604994e-03	5.066219e+00
1.730807372589904e-03	5.065603e+00
1.731126771863961e-03	5.064927e+00
1.731606726843943e-03	5.063772e+00
1.731801019297818e-03	5.063261e+00
1.731904231480730e-03	5.062971e+00
1.732019921526565e-03	5.062635e+00
1.732107050048851e-03	5.062376e+00
1.732198895407197e-03	5.062096e+00
1.732302032820904e-03	5.061774e+00
1.732413680554670e-03	5.061416e+00
1.732561388495132e-03	5.060929e+00
1.732744777742476e-03	5.060304e+00
1.732995201973342e-03	5.059411e+00
1.733341683111803e-03	5.058106e+00
1.733828849613303e-03	5.056158e+00
1.734328849613304e-03	5.054029e+00
1.734828849613304e-03	5.051768e+00
1.735328849613305e-03	5.049384e+00
1.735828849613305e-03	5.046884e+00
1.736328849613306e-03	5.044276e+00
1.736828849613306e-03	5.041567e+00
1.737328849613307e-03	5.038764e+00
1.737828849613307e-03	5.035871e+00
1.738328849613308e-03	5.032894e+00
1.738817214668037e-03	5.029921e+00
1.739013413164694e-03	5.028706e+00
1.739207239820184e-03	5.027489e+00
1.739439922256975e-03	5.026015e+00
1.739664068667129e-03	5.024578e+00
1.740099458662575e-03	5.021752e+00
1.740433202664551e-03	5.019558e+00
1.740683182919894e-03	5.017899e+00
1.740713176643219e-03	5.017698e+00
1.740773164089868e-03	5.017296e+00
1.740893138983166e-03	5.016488e+00
1.741065245475432e-03	5.015324e+00
1.741262528411891e-03	5.013982e+00
1.741409001596181e-03	5.012980e+00
1.741588193553523e-03	5.011747e+00
1.741701338447171e-03	5.010965e+00
1.741809377881084e-03	5.010215e+00
1.742025456748897e-03	5.008707e+00
1.742308188754677e-03	5.006718e+00
1.742655976260263e-03	5.004250e+00
1.743057942135001e-03	5.001384e+00
1.743360560412757e-03	4.999234e+00
1.743365085075554e-03	4.999202e+00
1.743374134401163e-03	4.999140e+00
1.743392233052379e-03	4.999018e+00
1.743428430354813e-03	4.998782e+00
1.743468395987741e-03	4.998536e+00
1.743518832366203e-03	4.998253e+00
1.743565528425847e-03	4.998018e+00
1.743603395499241e-03	4.997855e+00
1.743656279252298e-03	4.997667e+00
1.743702760491378e-03	4.997544e+00
1.743755582860981e-03	4.997468e+00
1.743833907050546e-03	4.997520e+00
1.743990555429689e-03	4.998217e+00
1.744231929928355e-03	5.000600e+00
1.744497399215048e-03	5.004768e+00
1.744759432618773e-03	5.009956e+00
1.745137017823209e-03	5.017797e+00
1.745546641909138e-03	5.025843e+00
1.745740891561209e-03	5.029330e+00
1.745929967205295e-03	5.032460e+00
1.746073290790295e-03	5.034701e+00
1.746218125861010e-03	5.036852e+00
1.746348628679770e-03	5.038708e+00
1.746436902079276e-03	5.039917e+00
1.746517135253811e-03	5.040983e+00
1.746566034532909e-03	5.041617e+00
1.746628020202423e-03	5.042404e+00
1.746682768521787e-03	5.043085e+00
1.746747381402722e-03	5.043868e+00
1.746876607164591e-03	5.045373e+00
1.747081609683523e-03	5.047642e+00
1.747272266257288e-03	5.049622e+00
1.747470650335120e-03	5.051569e+00
1.747493947573966e-03	5.051789e+00
1.747540542051659e-03	5.052213e+00
1.747633731007045e-03	5.053035e+00
1.747820108917816e-03	5.054593e+00
1.748075655734302e-03	5.056582e+00
1.748294551818130e-03	5.058142e+00
1.748541248413754e-03	5.059735e+00
1.748796975265615e-03	5.061215e+00
1.749118236799116e-03	5.062844e+00
1.749491435654005e-03	5.064460e+00
1.749879501388898e-03	5.065861e+00
1.750180759637066e-03	5.066769e+00
1.750347624468643e-03	5.067199e+00
1.750435578278989e-03	5.067401e+00
1.750521056746335e-03	5.067583e+00
1.750585742922681e-03	5.067712e+00
1.750656679551918e-03	5.067843e+00
1.750798552810379e-03	5.068078e+00
1.751018325141088e-03	5.068375e+00
1.751375358531010e-03	5.068700e+00
1.751875358531010e-03	5.068890e+00
1.752375358531011e-03	5.068787e+00
1.752875358531011e-03	5.068393e+00
1.753375358531012e-03	5.067735e+00
1.753875358531012e-03	5.066834e+00
1.754375358531013e-03	5.065710e+00
1.754875358531013e-03	5.064380e+00
1.755375358531014e-03	5.062860e+00
1.755875358531014e-03	5.061165e+00
1.756375358531015e-03	5.059314e+00
1.756784807865522e-03	5.057687e+00
1.757143525653607e-03	5.056188e+00
1.757294780728225e-03	5.055533e+00
1.757441352388783e-03	5.054883e+00
1.757629935519173e-03	5.054029e+00
1.757820845353072e-03	5.053143e+00
1.758202665020872e-03	5.051317e+00
1.758628603659051e-03	5.049217e+00
1.758906742189537e-03	5.047810e+00
1.758936080147822e-03	5.047659e+00
1.758994756064391e-03	5.047354e+00
1.759112107897531e-03	5.046740e+00
1.759241721368404e-03	5.046055e+00
1.759500948310164e-03	5.044664e+00
1.759742377992188e-03	5.043349e+00
1.759996105407099e-03	5.041942e+00
1.760232375559140e-03	5.040608e+00
1.760605686022057e-03	5.038460e+00
1.760949470245438e-03	5.036444e+00
1.761273529385349e-03	5.034507e+00
1.761601331769447e-03	5.032517e+00
1.761780214964051e-03	5.031418e+00
1.761956978332618e-03	5.030321e+00
1.762045074908458e-03	5.029771e+00
1.762145452025424e-03	5.029140e+00
1.762244747056815e-03	5.028514e+00
1.762390694033930e-03	5.027588e+00
1.762561069031179e-03	5.026499e+00
1.762813449051784e-03	5.024869e+00
1.763187566464278e-03	5.022425e+00
1.763593327665278e-03	5.019735e+00
1.764069260735607e-03	5.016537e+00
1.764287373529461e-03	5.015054e+00
1.764492323960365e-03	5.013648e+00
1.764641254314220e-03	5.012620e+00
1.764797735091070e-03	5.011536e+00
1.764932288254084e-03	5.010598e+00
1.765059264063090e-03	5.009709e+00
1.765313215681116e-03	5.007920e+00
1.765630772991120e-03	5.005667e+00
1.765853450906726e-03	5.004076e+00
1.766074686108787e-03	5.002486e+00
1.766206371432155e-03	5.001534e+00
1.766379382922872e-03	5.000288e+00
1.766558369533211e-03	4.999019e+00
1.766580367412396e-03	4.998870e+00
1.766624363170766e-03	4.998596e+00
1.766712354687505e-03	4.998130e+00
1.766844725245742e-03	4.997697e+00
1.767052366146091e-03	4.997772e+00
1.767276571327581e-03	4.999042e+00
1.767493267721396e-03	5.001666e+00
1.767755707416691e-03	5.006296e+00
1.768033931994262e-03	5.011994e+00
1.768423979694539e-03	5.020060e+00
1.768693659305820e-03	5.025296e+00
1.768855067174918e-03	5.028210e+00
1.768947587331954e-03	5.029797e+00
1.769021503793419e-03	5.031023e+00
1.769087896027102e-03	5.032096e+00
1.769158633986953e-03	5.033206e+00
1.769300109906669e-03	5.035346e+00
1.769461806993111e-03	5.037696e+00
1.769559169326890e-03	5.039053e+00
1.769655821835900e-03	5.040352e+00
1.769715231180691e-03	5.041129e+00
1.769775344905009e-03	5.041897e+00
1.769837105015007e-03	5.042669e+00
1.769896575258528e-03	5.043396e+00
1.769990194218640e-03	5.044501e+00
1.770165770126189e-03	5.046468e+00
1.770448768573268e-03	5.049363e+00
1.770948768573269e-03	5.053856e+00
1.771448768573269e-03	5.057660e+00
1.771948768573270e-03	5.060769e+00
1.772448768573270e-03	5.063263e+00
1.772948768573271e-03	5.065212e+00
1.773448768573271e-03	5.066674e+00
1.773948768573272e-03	5.067699e+00
1.774448768573272e-03	5.068330e+00
1.774948768573273e-03	5.068619e+00
1.775356372808484e-03	5.068621e+00
1.775685747560207e-03	5.068483e+00
1.775830707274467e-03	5.068379e+00
1.775971129541962e-03	5.068248e+00
1.776149899499715e-03	5.068050e+00
1.776324150713257e-03	5.067820e+00
1.776672653140340e-03	5.067258e+00
1.777172653140341e-03	5.066297e+00
1.777474313247290e-03	5.065637e+00
1.777510005901234e-03	5.065552e+00
1.777581391209135e-03	5.065373e+00
1.777724161824923e-03	5.065005e+00
1.777875785047345e-03	5.064597e+00
1.778082834113362e-03	5.064009e+00
1.778337154796042e-03	5.063248e+00
1.778566632119075e-03	5.062521e+00
1.778840113075802e-03	5.061603e+00
1.779174348782581e-03	5.060412e+00
1.779579644440227e-03	5.058879e+00
1.779972757803491e-03	5.057306e+00
1.780281958317684e-03	5.056012e+00
1.780466774741252e-03	5.055213e+00
1.780548203173249e-03	5.054854e+00
1.780654323495862e-03	5.054379e+00
1.780734992310698e-03	5.054015e+00
1.780820914257200e-03	5.053623e+00
1.780928037424093e-03	5.053128e+00
1.781044332778411e-03	5.052585e+00
1.781210615873496e-03	5.051795e+00
1.781425512702536e-03	5.050755e+00
1.781731039596252e-03	5.049240e+00
1.782094808124066e-03	5.047384e+00
1.782498588676587e-03	5.045270e+00
1.782665586404109e-03	5.044377e+00
1.782831057082962e-03	5.043478e+00
1.782992108792195e-03	5.042592e+00
1.783145350578497e-03	5.041738e+00
1.783451834151115e-03	5.040002e+00
1.783848501726276e-03	5.037713e+00
1.784183753794563e-03	5.035740e+00
1.784506112661247e-03	5.033813e+00
1.784543496634192e-03	5.033587e+00
1.784618264580068e-03	5.033132e+00
1.784767800471820e-03	5.032218e+00
1.784950225756338e-03	5.031093e+00
1.785166769086161e-03	5.029745e+00
1.785430033528684e-03	5.028088e+00
1.785681373639214e-03	5.026488e+00
1.786027389626355e-03	5.024255e+00
1.786452736658159e-03	5.021470e+00
1.786837628236032e-03	5.018915e+00
1.787147083794363e-03	5.016836e+00
1.787330939140672e-03	5.015590e+00
1.787412195620799e-03	5.015036e+00
1.787518110785591e-03	5.014311e+00
1.787597993049880e-03	5.013763e+00
1.787683250606520e-03	5.013176e+00
1.787789129139017e-03	5.012445e+00
1.787878806277149e-03	5.011824e+00
1.787972641388649e-03	5.011172e+00
1.788086895929811e-03	5.010375e+00
1.788293948453049e-03	5.008924e+00
1.788543889245348e-03	5.007159e+00
1.788976312670179e-03	5.004075e+00
1.789476312670180e-03	5.000563e+00
1.789801441810290e-03	4.998435e+00
1.789839424603257e-03	4.998230e+00
1.789915390189176e-03	4.997945e+00
1.790067321361027e-03	4.997772e+00
1.790308759244838e-03	4.998570e+00
1.790541040285643e-03	5.000742e+00
1.790778408859717e-03	5.004417e+00
1.791031108930072e-03	5.009351e+00
1.791433606400356e-03	5.017652e+00
1.791814712555295e-03	5.025049e+00
1.792171152411468e-03	5.031202e+00
1.792589027557606e-03	5.037618e+00
1.792802541000268e-03	5.040599e+00
1.792911901147998e-03	5.042013e+00
1.793048969315009e-03	5.043702e+00
1.793130736067072e-03	5.044672e+00
1.793226426744635e-03	5.045764e+00
1.793375715732209e-03	5.047397e+00
1.793524450836220e-03	5.048934e+00
1.793784600115617e-03	5.051435e+00
1.794032285510949e-03	5.053647e+00
1.794181172277268e-03	5.054877e+00
1.794345496032829e-03	5.056151e+00
1.794454155311861e-03	5.056951e+00
1.794561717671922e-03	5.057697e+00
1.794776842392043e-03	5.059084e+00
1.795071101438520e-03	5.060786e+00
1.795517321257226e-03	5.063032e+00
1.795811109884499e-03	5.064293e+00
1.796104397889201e-03	5.065370e+00
1.796248484042057e-03	5.065833e+00
1.796446763582704e-03	5.066396e+00
1.796614218643522e-03	5.066819e+00
1.796807102518588e-03	5.067242e+00
1.797023543930479e-03	5.067643e+00
1.797270467255987e-03	5.068007e+00
1.797586489436620e-03	5.068336e+00
1.797975521162926e-03	5.068559e+00
1.798364238096539e-03	5.068602e+00
1.798676620222373e-03	5.068513e+00
1.798844491919790e-03	5.068419e+00
1.798929137443811e-03	5.068355e+00
1.799029409023448e-03	5.068267e+00
1.799095300165171e-03	5.068204e+00
1.799169733779360e-03	5.068125e+00
1.799318601007752e-03	5.067950e+00
1.799462638446547e-03	5.067757e+00
1.799743796616390e-03	5.067314e+00
1.800133571951343e-03	5.066591e+00
1.800515084515994e-03	5.065756e+00
1.800967506397189e-03	5.064631e+00
1.801149150872594e-03	5.064136e+00
1.801329712884339e-03	5.063609e+00
1.801505713351734e-03	5.063073e+00
1.801672976658356e-03	5.062537e+00
1.802007503271585e-03	5.061400e+00
1.802487206868639e-03	5.059670e+00
1.802781213426891e-03	5.058557e+00
1.802808832971653e-03	5.058448e+00
1.802864072061192e-03	5.058228e+00
1.802974550240255e-03	5.057782e+00
1.803098222829383e-03	5.057273e+00
1.803344873314836e-03	5.056233e+00
1.803602267611171e-03	5.055116e+00
1.803850775711477e-03	5.054006e+00
1.804085663822161e-03	5.052923e+00
1.804488208741850e-03	5.051007e+00
1.804818800363636e-03	5.049385e+00
1.805129649617113e-03	5.047811e+00
1.805467991128795e-03	5.046055e+00
1.805648609878210e-03	5.045098e+00
1.805827286281564e-03	5.044138e+00
1.805916896818513e-03	5.043652e+00
1.806018328049303e-03	5.043097e+00
1.806117248175629e-03	5.042551e+00
1.806271881338362e-03	5.041690e+00
1.806445722813091e-03	5.040711e+00
1.806711634980002e-03	5.039191e+00
1.807105195436171e-03	5.036895e+00
1.807605195436171e-03	5.033911e+00
1.808105195436172e-03	5.030851e+00
1.808605195436172e-03	5.027718e+00
1.809105195436173e-03	5.024514e+00
1.809605195436173e-03	5.021245e+00
1.810105195436174e-03	5.017911e+00
1.810605195436174e-03	5.014525e+00
1.810864745897797e-03	5.012747e+00
1.811011405679311e-03	5.011733e+00
1.811132032591076e-03	5.010895e+00
1.811250780603388e-03	5.010066e+00
1.811488276628012e-03	5.008395e+00
1.811963268677247e-03	5.005025e+00
1.812378047838986e-03	5.002052e+00
1.812649214928158e-03	5.000098e+00
1.812780652061627e-03	4.999179e+00
1.812912222473734e-03	4.998372e+00
1.813049901489339e-03	4.997753e+00
1.813186096386324e-03	4.997579e+00
1.813438353651067e-03	4.998501e+00
1.813687115470572e-03	5.000963e+00
1.813923583740162e-03	5.004789e+00
1.814179306944094e-03	5.009929e+00
1.814391013528843e-03	5.014473e+00
1.814414910689482e-03	5.014984e+00
1.814462705010761e-03	5.015984e+00
1.814558293653318e-03	5.017937e+00
1.814679176787806e-03	5.020310e+00
1.814893600724690e-03	5.024285e+00
1.815153368468242e-03	5.028771e+00
1.815407672283595e-03	5.032821e+00
1.815636597198383e-03	5.036193e+00
1.815813549833956e-03	5.038632e+00
1.815927499446118e-03	5.040124e+00
1.815997271205919e-03	5.041004e+00
1.816071898760582e-03	5.041918e+00
1.816132298869635e-03	5.042642e+00
1.816197520877319e-03	5.043400e+00
1.816327964892700e-03	5.044852e+00
1.816588852923462e-03	5.047550e+00
1.816977475738765e-03	5.051214e+00
1.817234314271735e-03	5.053405e+00
1.817398490867081e-03	5.054691e+00
1.817472801854542e-03	5.055241e+00
1.817571686638569e-03	5.055943e+00
1.817635178924665e-03	5.056380e+00
1.817709539126841e-03	5.056874e+00
1.817816624838625e-03	5.057560e+00
